Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740605519446,0.510254,6584,901700000041596,1000,3.185185,100,5.914000,0,0.700000,83,200,83.000000,202.000000,273,267,0,2,0,6
1740605520446,0.535400,6584,901700000041596,1000,3.142857,100,3.993000,0,0.500000,55,228,55.000000,230.000000,273,266,0,2,0,7
1740605521446,0.529541,6584,901700000041596,1000,3.166667,100,0.988000,0,0.400000,127,464,127.000000,471.000000,273,259,0,5,0,14
1740605522446,0.517334,6584,901700000041596,1000,3.225806,100,4.980000,0,NoValue,0,436,0.000000,434.000000,273,265,0,2,0,7
1740605523446,0.523438,6584,901700000041596,1000,3.102273,100,1.817000,0,0.300000,84,711,84.000000,718.000000,273,265,0,2,0,8
1740605524446,0.541260,6584,901700000041596,1000,3.204545,100,2.125000,0,NoValue,0,700,0.000000,699.000000,273,255,0,6,0,18
1740605525446,0.528320,6584,901700000041596,1000,3.232759,100,5.025000,0,0.300000,83,361,83.000000,363.000000,273,256,0,6,0,17
1740605526446,0.532227,6584,901700000041596,1000,3.206897,100,1.905000,0,0.100000,1,633,1.000000,636.000000,273,258,0,5,0,15
1740605527446,0.523438,6584,901700000041596,1000,3.193877,100,0.305000,0,1.300000,17478,463,17518.000000,475.000000,264,261,3,4,9,12
1740605528446,0.545410,6584,901700000041596,1000,3.245614,100,2.414000,0,NoValue,0,666,0.000000,669.000000,273,255,0,6,0,17
1740605529446,0.505371,6584,901700000041596,1000,3.148936,100,0.297000,0,2.100000,18072,509,18113.000000,523.000000,273,263,0,3,0,10
1740605530446,0.511230,6584,901700000041596,1000,3.232759,100,2.459000,0,NoValue,0,621,0.000000,629.000000,264,255,3,6,9,18
1740605531446,0.534424,6584,901700000041596,1000,3.182692,100,2.441000,0,0.300000,83,710,83.000000,709.000000,273,260,0,4,0,13
1740605532446,0.514404,6584,901700000041596,1000,3.158537,100,5.390000,0,0.800000,1,202,1.000000,203.000000,273,263,0,3,0,10
1740605533446,0.545410,6584,901700000041596,1000,3.100000,100,0.255000,0,2.300000,17529,794,17569.000000,810.000000,273,264,0,3,0,9
1740605534446,0.547363,6584,901700000041596,1000,3.250000,100,5.394000,0,NoValue,0,257,0.000000,258.000000,264,258,3,5,9,15
1740605535446,0.535400,6584,901700000041596,1000,3.222222,100,2.361000,0,0.300000,83,688,83.000000,692.000000,273,263,0,3,0,10
1740605536445,-0.452637,6584,901700000041596,1000,3.231343,100,4.477000,0,0.200000,1,436,1.000000,439.000000,273,253,0,6,0,19
1740605537446,0.548340,6584,901700000041596,1000,3.228070,100,1.564000,0,0.700000,94,596,95.000000,600.000000,273,254,0,6,0,19
1740605538446,0.515381,6584,901700000041596,1000,3.177778,100,0.162000,0,1.200000,35075,783,35155.000000,810.000000,273,262,0,4,0,11
1740605539446,0.491211,6584,901700000041596,1000,3.273333,100,0.131000,0,0.600000,63557,1312,63701.000000,1352.000000,250,247,8,9,23,26
1740605540446,0.531250,6584,901700000041596,1000,3.287879,100,0.131000,0,0.700000,48268,944,47678.000000,980.000000,250,249,8,8,23,24
1740605541446,0.529541,6584,901700000041596,1000,3.269231,100,0.157000,0,0.700000,82084,1531,82970.000000,1592.000000,246,248,9,9,27,25
1740605542446,0.531250,6584,901700000041596,1000,3.371134,100,0.116000,0,0.600000,81370,2066,81554.000000,2137.000000,246,234,9,14,27,39
1740605543446,0.507324,6584,901700000041596,1000,3.252577,100,1.011000,0,0.500000,7972,361,7993.000000,368.000000,249,241,8,11,24,32
1740605544446,0.494385,6584,901700000041596,1000,3.088235,100,0.633000,0,0.500000,8831,601,8854.000000,611.000000,270,262,1,4,3,11
1740605545446,0.512207,6584,901700000041596,1000,3.183824,100,0.634000,0,0.500000,7414,339,7433.000000,345.000000,270,255,1,6,3,18
1740605546446,0.515381,6584,901700000041596,1000,3.138298,100,5.851000,0,0.400000,1,180,1.000000,181.000000,271,263,0,3,1,10
1740605547446,0.536377,6584,901700000041596,1000,3.129630,100,1.727000,0,0.200000,83,509,83.000000,511.000000,273,269,0,1,0,4
1740605548446,0.486328,6584,901700000041596,1000,3.221154,100,5.597000,0,1.300000,0,190,0.000000,191.000000,273,258,0,5,0,15
1740605549446,0.517334,6584,901700000041596,1000,3.166667,100,5.082000,0,0.400000,83,268,83.000000,270.000000,273,267,0,2,0,6
1740605550446,0.501221,6584,901700000041596,1000,3.192982,100,2.006000,0,NoValue,0,576,0.000000,584.000000,273,259,0,5,0,14
1740605551446,0.523438,6584,901700000041596,1000,3.204545,100,5.377000,0,0.500000,83,347,83.000000,345.000000,273,262,0,4,0,11
1740605552446,0.538330,6584,901700000041596,1000,3.221154,100,1.951000,0,NoValue,0,509,0.000000,511.000000,273,259,0,5,0,14
1740605553446,0.498535,6584,901700000041596,1000,3.186047,100,5.076000,0,0.400000,83,313,83.000000,314.000000,273,263,0,3,0,10
1740605554446,0.533203,6584,901700000041596,1000,3.100000,100,1.806000,0,NoValue,0,543,0.000000,546.000000,273,267,0,2,0,6
1740605555446,0.516357,6584,901700000041596,1000,3.245455,100,2.145000,0,0.300000,83,758,83.000000,762.000000,273,255,0,6,0,18
1740605556446,0.495361,6584,901700000041596,1000,3.227273,100,5.325000,0,0.400000,1,414,1.000000,416.000000,273,252,0,7,0,21
1740605557446,0.542236,6584,901700000041596,1000,3.150943,100,1.366000,0,0.400000,84,547,84.000000,554.000000,273,260,0,4,0,13
1740605558446,0.517334,6584,901700000041596,1000,3.240000,100,6.339000,0,NoValue,0,268,0.000000,265.000000,273,257,0,5,0,16
1740605559446,0.540283,6584,901700000041596,1000,3.162500,100,2.069000,0,0.300000,83,576,83.000000,579.000000,273,264,0,3,0,9
1740605560446,0.500244,6584,901700000041596,1000,3.239583,100,0.237000,0,2.700000,18617,518,18660.000000,534.000000,273,260,0,4,0,13
1740605561446,0.540283,6584,901700000041596,1000,3.200000,100,2.246000,0,0.600000,83,733,83.000000,737.000000,263,257,3,5,10,16
1740605562446,0.525391,6584,901700000041596,1000,3.269231,100,2.093000,0,0.500000,83,690,84.000000,694.000000,273,252,0,7,0,21
1740605563446,0.489258,6584,901700000041596,1000,3.231343,100,5.036000,0,NoValue,0,414,0.000000,420.000000,273,254,0,6,0,19
1740605564446,0.516357,6584,901700000041596,1000,3.157143,100,1.744000,0,0.200000,83,546,84.000000,545.000000,273,266,0,2,0,7
1740605565446,0.498535,6584,901700000041596,1000,3.216981,100,0.444000,0,0.800000,17252,432,17292.000000,442.000000,273,258,0,5,0,15
1740605566446,0.505371,6584,901700000041596,1000,3.180851,100,2.126000,0,0.200000,85,544,86.000000,552.000000,262,261,4,4,11,12
1740605567446,0.498535,6584,901700000041596,1000,3.226415,100,0.465000,0,0.800000,17843,530,17884.000000,535.000000,273,257,0,5,0,16
1740605568446,0.529541,6584,901700000041596,1000,3.235294,100,2.233000,0,NoValue,0,655,0.000000,658.000000,262,259,4,5,11,14
1740605569446,0.531250,6584,901700000041596,1000,3.291045,100,1.833000,0,0.400000,83,692,83.000000,695.000000,273,250,0,8,0,23
1740605570446,0.541260,6584,901700000041596,1000,3.244681,100,6.443000,0,0.100000,0,268,0.000000,270.000000,273,258,0,5,0,15
1740605571446,0.534424,6584,901700000041596,1000,3.161765,100,5.278000,0,0.500000,1,223,1.000000,225.000000,273,265,0,2,0,8
1740605572446,0.520264,6584,901700000041596,1000,3.157143,100,0.402000,0,0.700000,17476,667,17517.000000,681.000000,273,266,0,2,0,7
1740605573446,0.499268,6584,901700000041596,1000,3.275862,100,5.051000,0,0.300000,86,212,86.000000,208.000000,262,257,4,5,11,16
1740605574446,0.542236,6584,901700000041596,1000,3.171875,100,1.660000,0,NoValue,0,547,0.000000,550.000000,273,266,0,2,0,7
1740605575446,0.541260,6584,901700000041596,1000,3.174419,100,6.788000,0,0.700000,83,155,83.000000,156.000000,273,263,0,3,0,10
1740605576446,0.508545,6584,901700000041596,1000,3.103448,100,3.764000,0,0.600000,1,228,1.000000,234.000000,273,268,0,1,0,5
1740605577446,0.539551,6584,901700000041596,1000,3.137931,100,3.930000,0,0.600000,83,241,83.000000,238.000000,273,267,0,2,0,6
1740605578446,0.511230,6584,901700000041596,1000,3.218750,100,1.109000,0,0.600000,61,434,62.000000,441.000000,273,259,0,5,0,14
1740605579446,0.500244,6584,901700000041596,1000,3.172414,100,4.472000,0,0.300000,83,416,83.000000,414.000000,273,265,0,2,0,8
1740605580446,0.539551,6584,901700000041596,1000,3.213115,100,2.484000,0,NoValue,0,722,0.000000,726.000000,273,256,0,5,0,16
1740605581446,0.521240,6584,901700000041596,1000,3.173077,100,0.354000,0,0.800000,17530,760,17570.000000,777.000000,273,261,0,4,0,12
1740605582446,0.541260,6584,901700000041596,1000,3.303571,100,3.942000,0,0.700000,9,362,9.000000,361.000000,263,253,3,7,10,20
1740605583446,0.528320,6584,901700000041596,1000,3.133333,100,1.919000,0,1.000000,83,564,83.000000,567.000000,273,263,0,3,0,10
1740605584446,0.466309,6584,901700000041596,1000,3.265306,100,5.772000,0,NoValue,0,246,0.000000,248.000000,273,255,0,5,0,15
1740605585446,0.526367,6584,901700000041596,1000,3.192308,100,0.354000,0,0.700000,17751,764,17792.000000,778.000000,262,259,4,5,11,14
1740605586446,0.537354,6584,901700000041596,1000,3.204545,100,3.937000,0,0.600000,84,406,84.000000,408.000000,273,261,0,4,0,12
1740605587446,0.519531,6584,901700000041596,1000,3.163265,100,1.955000,0,0.100000,0,554,0.000000,557.000000,273,262,0,4,0,11
1740605588446,0.539551,6584,901700000041596,1000,3.254717,100,0.611000,0,0.700000,16007,348,15797.000000,354.000000,273,256,0,6,0,17
1740605589446,0.539551,6584,901700000041596,1000,3.216981,100,0.952000,0,1.100000,1258,240,1508.000000,244.000000,263,258,3,5,10,15
1740605590446,0.496338,6584,901700000041596,1000,3.223684,100,1.960000,0,0.600000,83,565,83.000000,572.000000,273,263,0,3,0,10
1740605591446,0.497314,6584,901700000041596,1000,3.186275,100,2.816000,0,NoValue,0,823,0.000000,823.000000,273,260,0,4,0,13
1740605592446,0.517334,6584,901700000041596,1000,3.258333,100,4.245000,0,1.000000,84,373,85.000000,375.000000,273,256,0,6,0,17
1740605593446,0.513428,6584,901700000041596,1000,3.250000,100,1.807000,0,1.300000,0,588,0.000000,591.000000,273,256,0,6,0,17
1740605594446,0.506348,6584,901700000041596,1000,3.185185,100,0.436000,0,0.700000,18028,385,18070.000000,399.000000,263,260,3,4,10,13
1740605595446,0.533203,6584,901700000041596,1000,3.187500,100,2.322000,0,NoValue,0,543,0.000000,542.000000,273,264,0,3,0,9
1740605596446,0.540283,6584,901700000041596,1000,3.212766,100,5.218000,0,0.600000,84,223,85.000000,225.000000,273,260,0,4,0,13
1740605597446,0.539551,6584,901700000041596,1000,3.147059,100,2.216000,0,0.600000,0,688,0.000000,692.000000,273,267,0,2,0,6
1740605598446,0.530273,6584,901700000041596,1000,3.215385,100,3.599000,0,0.400000,95,374,96.000000,377.000000,273,255,0,6,0,18
1740605599446,0.532227,6584,901700000041596,1000,3.245283,100,1.807000,0,NoValue,0,632,0.000000,635.000000,273,256,0,6,0,17
1740605600446,0.534424,6584,901700000041596,1000,3.175000,100,3.740000,0,0.500000,83,204,83.000000,206.000000,273,263,0,3,0,10
1740605601446,0.522217,6584,901700000041596,1000,3.281250,100,0.216000,0,0.600000,52615,1121,52737.000000,1153.000000,263,259,3,5,10,14
1740605602446,0.545410,6584,901700000041596,1000,3.258065,100,0.139000,0,0.600000,53596,917,53719.000000,950.000000,251,255,8,6,22,18
1740605603446,0.501221,6584,901700000041596,1000,3.304688,100,0.170000,0,0.900000,70454,1205,70615.000000,1241.000000,246,251,9,8,27,22
1740605604446,0.532227,6584,901700000041596,1000,3.252809,100,0.146000,0,0.700000,70249,1217,70409.000000,1263.000000,243,244,10,10,30,29
1740605605446,0.530273,6584,901700000041596,1000,3.243902,100,0.117000,0,0.800000,52512,938,52631.000000,974.000000,250,247,8,9,23,26
1740605606446,0.493408,6584,901700000041596,1000,3.257576,100,0.171000,0,0.700000,28498,867,28565.000000,890.000000,252,252,7,7,21,21
1740605607446,0.499268,6584,901700000041596,1000,3.184615,100,0.596000,0,0.600000,7371,319,7393.000000,327.000000,267,258,2,5,6,15
1740605608446,0.484375,6584,901700000041596,1000,3.080882,100,0.862000,0,0.600000,9976,255,10006.000000,262.000000,270,264,1,3,3,9
1740605609446,0.514404,6584,901700000041596,1000,3.059701,100,0.506000,0,0.600000,7218,644,7239.000000,653.000000,270,265,1,2,3,8
1740605610446,0.532227,6584,901700000041596,1000,3.169014,100,0.965000,0,0.600000,10851,584,10885.000000,595.000000,270,260,1,4,3,13
1740605611446,0.542236,6584,901700000041596,1000,3.131579,100,0.481000,0,0.700000,7194,539,7217.000000,547.000000,269,258,1,5,4,15
1740605612446,0.516357,6584,901700000041596,1000,3.152439,100,0.731000,0,0.600000,11282,417,11313.000000,429.000000,270,256,0,5,2,16
1740605613446,0.468506,6584,901700000041596,1000,3.116883,100,1.185000,0,0.600000,7617,426,7617.000000,436.000000,270,259,1,5,3,14
1740605614446,0.541260,6584,901700000041596,1000,3.095238,100,0.737000,0,0.600000,9400,716,9451.000000,728.000000,270,260,1,4,3,13
1740605615446,0.491211,6584,901700000041596,1000,3.177632,100,0.746000,0,0.600000,7103,256,7123.000000,262.000000,270,256,1,6,3,17
1740605616446,0.526367,6584,901700000041596,1000,3.083333,100,2.112000,0,0.700000,88,644,88.000000,648.000000,272,265,0,2,1,8
1740605617446,0.519531,6584,901700000041596,1000,3.214286,100,6.455000,0,NoValue,0,313,0.000000,315.000000,273,258,0,5,0,15
1740605618446,0.528320,6584,901700000041596,1000,3.140000,100,1.806000,0,1.200000,83,569,84.000000,572.000000,273,264,0,3,0,9
1740605619446,0.533203,6584,901700000041596,1000,3.173913,100,5.306000,0,NoValue,0,201,0.000000,202.000000,273,262,0,4,0,11
1740605620446,0.536377,6584,901700000041596,1000,3.266667,100,2.110000,0,0.400000,84,677,84.000000,681.000000,273,261,0,4,0,12
1740605621446,0.484375,6584,901700000041596,1000,3.255102,100,5.153000,0,NoValue,0,290,0.000000,292.000000,273,260,0,4,0,13
1740605622446,0.521240,6584,901700000041596,1000,3.155555,100,1.215000,0,0.300000,83,534,83.000000,537.000000,273,264,0,3,0,9
1740605623446,0.546387,6584,901700000041596,1000,3.217391,100,4.486000,0,NoValue,0,246,0.000000,248.000000,273,259,0,5,0,14
1740605624446,0.531250,6584,901700000041596,1000,3.125000,100,3.428000,0,0.800000,88,238,88.000000,239.000000,273,266,0,2,0,7
1740605625446,0.518555,6584,901700000041596,1000,3.218750,100,2.390000,0,NoValue,0,677,0.000000,681.000000,273,260,0,4,0,13
1740605626446,0.516357,6584,901700000041596,1000,3.142857,100,2.535000,0,0.500000,84,711,84.000000,715.000000,273,263,0,3,0,10
1740605627445,-0.479736,6584,901700000041596,1000,3.210526,100,5.074000,0,NoValue,0,369,0.000000,371.000000,273,257,0,5,0,16
1740605628446,0.527344,6584,901700000041596,1000,3.250000,100,1.605000,0,0.500000,83,535,83.000000,542.000000,273,258,0,5,0,15
1740605629445,-0.471680,6584,901700000041596,1000,3.132353,100,6.184000,0,NoValue,0,190,0.000000,187.000000,273,265,0,2,0,8
1740605630446,0.552246,6584,901700000041596,1000,3.132353,100,1.421000,0,0.200000,83,546,84.000000,549.000000,273,266,0,2,0,7
1740605631445,-0.453613,6584,901700000041596,1000,3.260870,100,5.637000,0,NoValue,0,358,0.000000,360.000000,273,258,0,5,0,15
1740605632446,0.536377,6584,901700000041596,1000,3.173077,100,2.128000,0,0.400000,83,722,83.000000,725.000000,273,263,0,3,0,10
1740605633446,0.537354,6584,901700000041596,1000,3.241379,100,1.912000,0,0.300000,6,633,6.000000,636.000000,273,255,0,6,0,18
1740605634446,0.531250,6584,901700000041596,1000,3.228070,100,2.924000,0,0.200000,83,338,83.000000,340.000000,273,254,0,6,0,19
1740605635446,0.523438,6584,901700000041596,1000,3.206897,100,1.612000,0,NoValue,0,532,0.000000,534.000000,273,264,0,3,0,9
1740605636446,0.525391,6584,901700000041596,1000,3.162791,100,3.348000,0,0.500000,87,239,87.000000,240.000000,273,262,0,4,0,11
1740605637446,0.524414,6584,901700000041596,1000,3.196970,100,7.010000,0,NoValue,0,100,0.000000,101.000000,273,264,0,3,0,9
1740605638446,0.489258,6584,901700000041596,1000,3.117647,100,3.690000,0,0.400000,88,217,88.000000,218.000000,273,267,0,2,0,6
1740605639446,0.515381,6584,901700000041596,1000,3.152778,100,1.518000,0,NoValue,0,465,0.000000,467.000000,273,264,0,3,0,9
1740605640446,0.542236,6584,901700000041596,1000,3.125000,100,4.600000,0,0.400000,83,201,83.000000,202.000000,273,269,0,1,0,4
1740605641445,-0.481445,6584,901700000041596,1000,3.144737,100,5.126000,0,NoValue,0,235,0.000000,236.000000,273,265,0,2,0,8
1740605642446,0.507324,6584,901700000041596,1000,3.228261,100,2.239000,0,0.500000,84,658,84.000000,662.000000,273,261,0,4,0,12
1740605643446,0.532227,6584,901700000041596,1000,3.196079,100,1.845000,0,NoValue,0,666,0.000000,669.000000,273,260,0,4,0,13
1740605644446,0.526367,6584,901700000041596,1000,3.250000,100,3.933000,0,0.300000,84,324,84.000000,326.000000,273,259,0,5,0,14
1740605645446,0.532227,6584,901700000041596,1000,3.131579,100,1.703000,0,NoValue,0,542,0.000000,545.000000,273,265,0,2,0,8
1740605646446,0.541260,6584,901700000041596,1000,3.271930,100,4.253000,0,0.600000,84,403,84.000000,405.000000,273,254,0,6,0,19
1740605647445,-0.463623,6584,901700000041596,1000,3.234694,100,1.720000,0,NoValue,0,532,0.000000,539.000000,273,259,0,5,0,14
1740605648446,0.529541,6584,901700000041596,1000,3.180556,100,4.565000,0,0.300000,83,347,84.000000,344.000000,273,264,0,3,0,9
1740605649446,0.534424,6584,901700000041596,1000,3.204918,100,1.141000,0,0.700000,2424,660,2432.000000,665.000000,273,255,0,6,0,18
1740605650446,0.485352,6584,901700000041596,1000,3.156250,100,0.733000,0,0.700000,14574,698,14618.000000,718.000000,270,261,1,4,3,12
1740605651446,0.503418,6584,901700000041596,1000,3.205128,100,5.636000,0,NoValue,0,223,0.000000,221.000000,270,253,1,7,3,20
1740605652446,0.527344,6584,901700000041596,1000,3.162791,100,4.276000,0,0.600000,85,326,85.000000,324.000000,273,263,0,3,0,10
1740605653445,-0.466797,6584,901700000041596,1000,3.263158,100,2.296000,0,0.200000,0,678,0.000000,685.000000,273,262,0,4,0,11
1740605654446,0.536377,6584,901700000041596,1000,3.175439,100,2.004000,0,0.500000,83,624,83.000000,624.000000,273,259,0,4,0,13
1740605655446,0.472412,6584,901700000041596,1000,3.237705,100,3.849000,0,NoValue,0,380,0.000000,386.000000,273,253,0,6,0,18
1740605656446,0.496338,6584,901700000041596,1000,3.172414,100,1.557000,0,0.600000,84,454,85.000000,457.000000,273,266,0,2,0,7
1740605657446,0.514404,6584,901700000041596,1000,3.232143,100,0.957000,0,0.700000,18636,339,18692.000000,343.000000,272,257,0,5,1,16
1740605658446,0.510254,6584,901700000041596,1000,3.101266,100,0.671000,0,0.700000,30218,362,30286.000000,374.000000,264,263,3,3,9,10
1740605659446,0.547363,6584,901700000041596,1000,3.148148,100,0.783000,0,0.600000,30465,748,30579.000000,760.000000,262,257,4,5,11,14
1740605660446,0.542236,6584,901700000041596,1000,3.149485,100,0.787000,0,0.600000,31102,574,31159.000000,588.000000,262,254,4,6,11,19
1740605661446,0.530273,6584,901700000041596,1000,3.208333,100,0.637000,0,0.700000,42117,828,42263.000000,846.000000,259,252,5,7,14,21
1740605662446,0.551270,6584,901700000041596,1000,3.163265,100,0.859000,0,0.600000,37981,447,38097.000000,460.000000,255,255,6,6,18,18
1740605663446,0.500244,6584,901700000041596,1000,3.215116,100,0.627000,0,0.600000,52482,845,52626.000000,864.000000,257,253,5,7,16,20
1740605664446,0.546387,6584,901700000041596,1000,3.157895,100,0.613000,0,0.600000,45101,455,45218.000000,468.000000,255,258,6,5,18,15
1740605665446,0.502197,6584,901700000041596,1000,3.222973,100,0.484000,0,0.600000,47512,788,47632.000000,802.000000,252,253,7,7,21,20
1740605666446,0.542236,6584,901700000041596,1000,3.206250,100,0.666000,0,0.600000,29092,393,29165.000000,405.000000,249,252,8,7,24,21
1740605667445,-0.459717,6584,901700000041596,1000,3.091549,100,0.768000,0,0.600000,6644,243,6662.000000,248.000000,261,263,4,3,12,10
1740605668446,0.530273,6584,901700000041596,1000,3.131579,100,0.649000,0,0.500000,10319,333,10320.000000,341.000000,269,263,1,3,4,10
1740605669446,0.539551,6584,901700000041596,1000,3.116438,100,0.684000,0,0.500000,8373,579,8411.000000,588.000000,270,258,1,5,3,15
1740605670446,0.519531,6584,901700000041596,1000,3.074627,100,0.867000,0,0.500000,9284,358,9309.000000,366.000000,270,263,1,3,3,10
1740605671446,0.534424,6584,901700000041596,1000,3.064286,100,0.729000,0,0.600000,8747,681,8770.000000,689.000000,270,263,1,3,3,10
