Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740602715554,0.563721,72,901700000041596,1000,3.180723,100,2.950000,0,NoValue,0,867,0.000000,871.000000,273,254,0,6,0,19
1740602716554,0.566650,72,901700000041596,1000,3.104167,100,5.001000,0,NoValue,0,402,0.000000,408.000000,273,270,0,1,0,3
1740602717554,0.525635,72,901700000041596,1000,3.173913,100,2.671000,0,NoValue,0,812,0.000000,811.000000,273,259,0,5,0,14
1740602718554,0.506836,72,901700000041596,1000,3.121622,100,3.207000,0,NoValue,0,733,0.000000,741.000000,273,267,0,2,0,6
1740602719554,0.532715,72,901700000041596,1000,3.120000,100,2.680000,0,NoValue,0,823,0.000000,822.000000,273,259,0,5,0,14
1740602720554,0.538574,72,901700000041596,1000,3.034884,100,3.525000,0,NoValue,0,789,0.000000,797.000000,273,267,0,1,0,3
1740602721554,0.503662,72,901700000041596,1000,3.180000,100,3.114000,0,NoValue,0,912,0.000000,912.000000,273,255,0,6,0,18
1740602722554,0.558594,72,901700000041596,1000,3.135135,100,2.807000,0,NoValue,0,632,0.000000,636.000000,273,266,0,2,0,7
1740602723554,0.564697,72,901700000041596,1000,3.132353,100,2.928000,0,NoValue,0,856,0.000000,860.000000,273,261,0,4,0,12
1740602724554,0.569580,72,901700000041596,1000,3.155172,100,6.007000,0,NoValue,0,268,0.000000,273.000000,273,266,0,2,0,7
1740602725554,0.524658,72,901700000041596,1000,3.137681,100,3.707000,0,NoValue,0,935,0.000000,935.000000,273,258,0,5,0,15
1740602726553,-0.427246,72,901700000041596,1000,3.091837,100,3.254000,0,NoValue,0,644,0.000000,647.000000,273,268,0,1,0,5
1740602727554,0.554688,72,901700000041596,1000,3.181818,100,2.187000,0,NoValue,0,901,0.000000,905.000000,273,252,0,7,0,21
1740602728554,0.554688,72,901700000041596,1000,3.053571,100,6.472000,0,NoValue,0,335,0.000000,337.000000,273,270,0,1,0,3
1740602729554,0.520508,72,901700000041596,1000,3.171233,100,1.785000,0,NoValue,0,1165,0.000000,1170.000000,273,254,0,6,0,19
1740602730554,0.583740,72,901700000041596,1000,3.120690,100,8.675000,0,NoValue,0,223,0.000000,229.000000,273,267,0,2,0,6
1740602731554,0.521729,72,901700000041596,1000,3.125000,100,3.160000,0,NoValue,0,1058,0.000000,1058.000000,273,258,0,5,0,15
1740602732554,0.576660,72,901700000041596,1000,3.058824,100,2.933000,0,NoValue,0,565,0.000000,568.000000,273,269,0,1,0,4
1740602733554,0.571533,72,901700000041596,1000,3.179105,100,2.721000,0,0.100000,0,901,0.000000,905.000000,273,258,0,5,0,15
1740602734554,0.565674,72,901700000041596,1000,3.125000,100,6.998000,0,NoValue,0,358,0.000000,359.000000,273,264,0,3,0,9
1740602735554,0.519531,72,901700000041596,1000,3.149351,100,2.074000,0,NoValue,0,1288,0.000000,1294.000000,273,256,0,6,0,17
1740602736554,0.578857,72,901700000041596,1000,3.151515,100,8.144000,0,NoValue,0,279,0.000000,285.000000,273,265,0,2,0,8
1740602737554,0.516846,72,901700000041596,1000,3.120253,100,2.254000,0,NoValue,0,1355,0.000000,1357.000000,273,258,0,5,0,15
1740602738554,0.525635,72,901700000041596,1000,3.173077,100,6.770000,0,NoValue,0,257,0.000000,262.000000,273,261,0,4,0,12
1740602739554,0.538574,72,901700000041596,1000,3.100000,100,2.915000,0,NoValue,0,968,0.000000,968.000000,273,267,0,2,0,6
1740602740554,0.545654,72,901700000041596,1000,3.190000,100,1.906000,0,NoValue,0,498,0.000000,500.000000,273,261,0,4,0,12
1740602741554,0.560547,72,901700000041596,1000,3.117188,100,4.085000,0,NoValue,0,879,0.000000,883.000000,273,263,0,3,0,10
1740602742554,0.571533,72,901700000041596,1000,3.129032,100,6.666000,0,NoValue,0,313,0.000000,319.000000,273,261,0,4,0,12
1740602743554,0.568848,72,901700000041596,1000,3.137931,100,2.939000,0,NoValue,0,946,0.000000,946.000000,273,259,0,4,0,11
1740602744554,0.567871,72,901700000041596,1000,3.078947,100,2.526000,0,NoValue,0,498,0.000000,501.000000,273,268,0,1,0,5
1740602745554,0.569580,72,901700000041596,1000,3.107692,100,3.474000,0,NoValue,0,1058,0.000000,1063.000000,273,261,0,4,0,12
1740602746554,0.563721,72,901700000041596,1000,3.154546,100,3.333000,0,NoValue,0,599,0.000000,602.000000,273,260,0,4,0,13
1740602747554,0.566650,72,901700000041596,1000,3.138554,100,2.741000,0,NoValue,0,856,0.000000,860.000000,273,257,0,5,0,16
1740602748554,0.544678,72,901700000041596,1000,3.363636,100,8.771000,0,NoValue,0,156,0.000000,157.000000,273,269,0,1,0,4
1740602749554,0.570557,72,901700000041596,1000,3.115385,100,3.269000,0,NoValue,0,1024,0.000000,1033.000000,273,260,0,4,0,13
1740602750554,0.566650,72,901700000041596,1000,3.183333,100,2.281000,0,NoValue,0,711,0.000000,714.000000,273,260,0,4,0,13
1740602751554,0.547852,72,901700000041596,1000,3.172727,100,2.365000,0,NoValue,0,800,0.000000,800.000000,273,259,0,4,0,13
1740602752554,0.518555,72,901700000041596,1000,3.107143,100,3.334000,0,NoValue,0,778,0.000000,782.000000,273,271,0,0,0,2
1740602753554,0.550537,72,901700000041596,1000,3.188235,100,2.210000,0,NoValue,0,845,0.000000,849.000000,273,251,0,8,0,22
1740602754554,0.514648,72,901700000041596,1000,3.051724,100,6.558000,0,NoValue,0,458,0.000000,465.000000,273,270,0,1,0,3
1740602755554,0.566650,72,901700000041596,1000,3.159420,100,2.400000,0,NoValue,0,800,0.000000,800.000000,273,259,0,5,0,14
1740602756554,0.531738,72,901700000041596,1000,3.102941,100,3.240000,0,NoValue,0,744,0.000000,752.000000,273,268,0,1,0,5
1740602757554,0.548584,72,901700000041596,1000,3.153333,100,3.142000,0,NoValue,0,756,0.000000,755.000000,273,259,0,5,0,14
1740602758554,0.579590,72,901700000041596,1000,3.019231,100,2.545000,0,NoValue,0,845,0.000000,849.000000,273,271,0,0,0,2
1740602759554,0.532715,72,901700000041596,1000,3.196203,100,2.964000,0,NoValue,0,767,0.000000,770.000000,273,251,0,8,0,22
1740602760554,0.564697,72,901700000041596,1000,3.013158,100,3.362000,0,NoValue,0,756,0.000000,759.000000,273,270,0,1,0,3
1740602761554,0.556641,72,901700000041596,1000,3.158730,100,2.468000,0,NoValue,0,778,0.000000,781.000000,273,259,0,5,0,14
1740602762554,0.542725,72,901700000041596,1000,3.088889,100,6.773000,0,NoValue,0,492,0.000000,498.000000,273,266,0,2,0,7
1740602763554,0.539551,72,901700000041596,1000,3.142857,100,2.558000,0,0.300000,0,1277,0.000000,1279.000000,273,260,0,4,0,13
1740602764554,0.527832,72,901700000041596,1000,3.177083,100,7.770000,0,NoValue,0,167,0.000000,168.000000,273,263,0,3,0,10
1740602765554,0.498535,72,901700000041596,1000,3.133333,100,3.303000,0,NoValue,0,1114,0.000000,1123.000000,273,262,0,4,0,11
1740602766554,0.565674,72,901700000041596,1000,3.149254,100,1.964000,0,NoValue,0,532,0.000000,530.000000,273,259,0,5,0,14
1740602767554,0.551514,72,901700000041596,1000,3.058824,100,2.909000,0,NoValue,0,901,0.000000,905.000000,273,270,0,1,0,3
1740602768554,0.536865,72,901700000041596,1000,3.195312,100,2.278000,0,NoValue,0,666,0.000000,669.000000,273,258,0,5,0,15
1740602769554,0.554688,72,901700000041596,1000,3.141304,100,3.399000,0,0.100000,0,856,0.000000,865.000000,273,265,0,2,0,8
1740602770554,0.537842,72,901700000041596,1000,3.188524,100,5.196000,0,NoValue,0,425,0.000000,422.000000,273,260,0,4,0,13
1740602771554,0.541748,72,901700000041596,1000,3.166667,100,2.709000,0,NoValue,0,778,0.000000,781.000000,273,265,0,2,0,8
1740602772554,0.528564,72,901700000041596,1000,3.141026,100,3.288000,0,NoValue,0,800,0.000000,804.000000,273,260,0,4,0,13
1740602773554,0.555664,72,901700000041596,1000,3.086207,100,3.773000,0,NoValue,0,744,0.000000,748.000000,273,271,0,0,0,2
1740602774554,0.529541,72,901700000041596,1000,3.134146,100,2.336000,0,NoValue,0,767,0.000000,770.000000,273,258,0,5,0,15
1740602775554,0.527832,72,901700000041596,1000,3.000000,100,7.408000,0,NoValue,0,279,0.000000,285.000000,273,272,0,0,0,1
1740602776554,0.499512,72,901700000041596,1000,3.126667,100,2.745000,0,NoValue,0,912,0.000000,912.000000,273,258,0,5,0,15
1740602777554,0.553711,72,901700000041596,1000,3.092592,100,2.696000,0,NoValue,0,632,0.000000,635.000000,273,271,0,0,0,2
1740602778554,0.566650,72,901700000041596,1000,3.193750,100,3.433000,0,NoValue,0,1069,0.000000,1074.000000,273,255,0,6,0,18
1740602779554,0.559570,72,901700000041596,1000,3.058333,100,3.788000,0,NoValue,0,789,0.000000,804.000000,273,267,0,2,0,6
1740602780554,0.566650,72,901700000041596,1000,3.108696,100,2.052000,0,NoValue,0,532,0.000000,530.000000,273,260,0,4,0,13
1740602781554,0.535645,72,901700000041596,1000,3.121622,100,6.447000,0,NoValue,0,526,0.000000,528.000000,273,266,0,2,0,7
1740602782554,0.553711,72,901700000041596,1000,3.195312,100,1.834000,0,NoValue,0,711,0.000000,718.000000,273,259,0,5,0,14
1740602783554,0.564697,72,901700000041596,1000,3.135135,100,3.289000,0,NoValue,0,778,0.000000,782.000000,273,266,0,2,0,7
1740602784554,0.547852,72,901700000041596,1000,3.111111,100,2.770000,0,NoValue,0,744,0.000000,744.000000,273,258,0,5,0,14
1740602785554,0.558594,72,901700000041596,1000,3.108696,100,2.771000,0,NoValue,0,856,0.000000,864.000000,273,270,0,1,0,3
1740602786554,0.560547,72,901700000041596,1000,3.155844,100,3.301000,0,NoValue,0,901,0.000000,902.000000,273,255,0,6,0,18
1740602787554,0.517822,72,901700000041596,1000,3.083333,100,7.943000,0,NoValue,0,212,0.000000,213.000000,273,269,0,1,0,4
1740602788554,0.550537,72,901700000041596,1000,3.114286,100,3.234000,0,NoValue,0,867,0.000000,872.000000,273,262,0,4,0,11
1740602789554,0.555664,72,901700000041596,1000,3.029412,100,1.758000,0,NoValue,0,565,0.000000,572.000000,273,270,0,1,0,3
1740602790554,0.525635,72,901700000041596,1000,3.175325,100,3.695000,0,NoValue,0,979,0.000000,980.000000,273,256,0,6,0,17
1740602791554,0.526855,72,901700000041596,1000,3.090909,100,2.856000,0,NoValue,0,554,0.000000,557.000000,273,269,0,1,0,4
1740602792554,0.538574,72,901700000041596,1000,3.105263,100,3.597000,0,NoValue,0,968,0.000000,981.000000,273,261,0,4,0,12
1740602793554,0.548584,72,901700000041596,1000,3.101695,100,7.754000,0,NoValue,0,235,0.000000,227.000000,273,263,0,3,0,10
1740602794554,0.532715,72,901700000041596,1000,3.102273,100,3.238000,0,NoValue,0,935,0.000000,943.000000,273,266,0,2,0,7
1740602795554,0.567871,72,901700000041596,1000,3.159091,100,2.512000,0,NoValue,0,666,0.000000,669.000000,273,260,0,4,0,13
1740602796554,0.565674,72,901700000041596,1000,3.051020,100,3.726000,0,NoValue,0,1002,0.000000,1007.000000,273,269,0,1,0,4
1740602797554,0.520508,72,901700000041596,1000,3.147059,100,4.034000,0,NoValue,0,767,0.000000,771.000000,273,256,0,6,0,17
1740602798554,0.502686,72,901700000041596,1000,3.097015,100,2.548000,0,NoValue,0,621,0.000000,620.000000,273,262,0,4,0,11
1740602799554,0.539551,72,901700000041596,1000,3.071429,100,4.062000,0,NoValue,0,923,0.000000,929.000000,273,268,0,1,0,5
1740602800554,0.535645,72,901700000041596,1000,3.092308,100,7.311000,0,NoValue,0,201,0.000000,201.000000,273,262,0,4,0,11
1740602801554,0.511719,72,901700000041596,1000,3.133333,100,3.125000,0,NoValue,0,1069,0.000000,1078.000000,273,260,0,4,0,13
1740602802554,0.547852,72,901700000041596,1000,3.188524,100,3.568000,0,NoValue,0,812,0.000000,812.000000,273,259,0,5,0,14
1740602803554,0.555664,72,901700000041596,1000,3.135714,100,2.549000,0,NoValue,0,565,0.000000,568.000000,273,259,0,5,0,14
1740602804554,0.560547,72,901700000041596,1000,3.077778,100,3.726000,0,NoValue,0,1013,0.000000,1022.000000,273,267,0,2,0,6
1740602805554,0.540527,72,901700000041596,1000,3.164384,100,2.349000,0,NoValue,0,666,0.000000,670.000000,273,255,0,6,0,18
1740602806554,0.560547,72,901700000041596,1000,3.118056,100,3.307000,0,NoValue,0,912,0.000000,917.000000,273,259,0,5,0,14
1740602807554,0.565674,72,901700000041596,1000,3.046512,100,2.631000,0,NoValue,0,644,0.000000,643.000000,273,269,0,1,0,4
1740602808554,0.567871,72,901700000041596,1000,3.166667,100,5.014000,0,NoValue,0,458,0.000000,460.000000,273,256,0,6,0,17
1740602809554,0.521729,72,901700000041596,1000,3.190476,100,2.554000,0,NoValue,0,711,0.000000,714.000000,273,268,0,1,0,5
1740602810554,0.521729,72,901700000041596,1000,3.207143,100,2.138000,0,NoValue,0,789,0.000000,793.000000,273,255,0,6,0,18
1740602811554,0.554688,72,901700000041596,1000,3.000000,100,3.336000,0,NoValue,0,733,0.000000,737.000000,273,271,0,0,0,2
1740602812554,0.553711,72,901700000041596,1000,3.180723,100,3.217000,0,NoValue,0,991,0.000000,995.000000,273,251,0,8,0,22
1740602813554,0.561523,72,901700000041596,1000,3.112676,100,2.888000,0,NoValue,0,733,0.000000,737.000000,273,258,0,5,0,15
1740602814554,0.566650,72,901700000041596,1000,3.046875,100,9.172000,0,NoValue,0,223,0.000000,225.000000,273,270,0,1,0,3
1740602815554,0.556641,72,901700000041596,1000,3.095238,100,3.679000,0,NoValue,0,879,0.000000,883.000000,273,261,0,4,0,11
1740602816554,0.570557,72,901700000041596,1000,3.135714,100,2.443000,0,NoValue,0,576,0.000000,579.000000,273,259,0,5,0,14
1740602817554,0.525635,72,901700000041596,1000,3.057692,100,6.170000,0,NoValue,0,425,0.000000,431.000000,273,270,0,1,0,3
1740602818554,0.543701,72,901700000041596,1000,3.121212,100,2.567000,0,NoValue,0,677,0.000000,676.000000,273,258,0,5,0,15
1740602819554,0.574707,72,901700000041596,1000,3.091837,100,3.157000,0,NoValue,0,968,0.000000,977.000000,273,264,0,3,0,9
1740602820554,0.561523,72,901700000041596,1000,3.153846,100,2.922000,0,NoValue,0,666,0.000000,665.000000,273,258,0,5,0,15
1740602821554,0.558594,72,901700000041596,1000,3.172414,100,2.864000,0,NoValue,0,935,0.000000,939.000000,273,260,0,4,0,13
1740602822554,0.539551,72,901700000041596,1000,3.100000,100,2.171000,0,NoValue,0,688,0.000000,691.000000,273,268,0,1,0,5
1740602823554,0.552734,72,901700000041596,1000,3.201493,100,2.437000,0,NoValue,0,711,0.000000,718.000000,273,254,0,6,0,19
1740602824554,0.558594,72,901700000041596,1000,3.010417,100,3.955000,0,NoValue,0,890,0.000000,895.000000,273,269,0,1,0,4
1740602825554,0.525635,72,901700000041596,1000,3.113924,100,6.620000,0,NoValue,0,425,0.000000,427.000000,273,258,0,5,0,15
1740602826554,0.565674,72,901700000041596,1000,3.103774,100,2.183000,0,NoValue,0,1221,0.000000,1226.000000,273,265,0,2,0,8
1740602827554,0.554688,72,901700000041596,1000,3.207547,100,5.279000,0,NoValue,0,380,0.000000,378.000000,273,259,0,5,0,14
1740602828555,1.560547,72,901700000041596,1000,3.083333,100,2.960000,0,NoValue,0,800,0.000000,808.000000,273,270,0,1,0,3
1740602829554,0.558594,72,901700000041596,1000,3.179105,100,2.414000,0,NoValue,0,610,0.000000,609.000000,273,257,0,5,0,16
1740602830554,0.545654,72,901700000041596,1000,3.071429,100,3.698000,0,NoValue,0,1058,0.000000,1066.000000,273,267,0,2,0,6
1740602831554,0.569580,72,901700000041596,1000,3.133333,100,2.685000,0,NoValue,0,711,0.000000,711.000000,273,254,0,6,0,19
1740602832554,0.541748,72,901700000041596,1000,3.074074,100,6.300000,0,NoValue,0,391,0.000000,397.000000,273,270,0,1,0,3
1740602833554,0.558594,72,901700000041596,1000,3.123188,100,1.961000,0,NoValue,0,1221,0.000000,1222.000000,273,259,0,5,0,14
1740602834554,0.569580,72,901700000041596,1000,3.170455,100,7.004000,0,NoValue,0,279,0.000000,285.000000,273,263,0,3,0,10
1740602835554,0.538574,72,901700000041596,1000,3.104167,100,2.816000,0,NoValue,0,901,0.000000,901.000000,273,260,0,4,0,13
1740602836554,0.557861,72,901700000041596,1000,3.050000,100,3.260000,0,NoValue,0,700,0.000000,703.000000,273,270,0,1,0,3
1740602837554,0.544678,72,901700000041596,1000,3.166667,100,2.838000,0,NoValue,0,767,0.000000,774.000000,273,256,0,6,0,17
1740602838554,0.536865,72,901700000041596,1000,3.021739,100,8.019000,0,NoValue,0,257,0.000000,254.000000,273,272,0,0,0,1
1740602839554,0.557861,72,901700000041596,1000,3.094828,100,3.362000,0,NoValue,0,890,0.000000,894.000000,273,264,0,3,0,9
1740602840554,0.551514,72,901700000041596,1000,3.053191,100,2.081000,0,NoValue,0,509,0.000000,516.000000,273,267,0,2,0,6
1740602841554,0.515869,72,901700000041596,1000,3.110294,100,2.987000,0,0.100000,0,1103,0.000000,1103.000000,273,262,0,4,0,11
1740602842554,0.545654,72,901700000041596,1000,3.157408,100,2.653000,0,NoValue,0,588,0.000000,595.000000,273,263,0,3,0,10
1740602843554,0.551514,72,901700000041596,1000,3.125000,100,5.383000,0,NoValue,0,458,0.000000,456.000000,273,260,0,4,0,13
1740602844554,0.552734,72,901700000041596,1000,3.132353,100,3.469000,0,NoValue,0,688,0.000000,692.000000,273,267,0,2,0,6
1740602845554,0.549561,72,901700000041596,1000,3.123377,100,2.294000,0,0.100000,0,834,0.000000,837.000000,273,258,0,5,0,14
1740602846554,0.573730,72,901700000041596,1000,3.045455,100,2.834000,0,NoValue,0,845,0.000000,849.000000,273,270,0,1,0,3
1740602847554,0.569580,72,901700000041596,1000,3.143678,100,2.539000,0,NoValue,0,744,0.000000,748.000000,273,254,0,6,0,19
1740602848554,0.510742,72,901700000041596,1000,3.035714,100,3.537000,0,NoValue,0,812,0.000000,816.000000,273,269,0,0,0,2
1740602849554,0.566650,72,901700000041596,1000,3.142857,100,3.656000,0,NoValue,0,1047,0.000000,1053.000000,273,255,0,6,0,18
1740602850554,0.564697,72,901700000041596,1000,3.044643,100,2.806000,0,NoValue,0,543,0.000000,544.000000,273,266,0,2,0,7
1740602851554,0.545654,72,901700000041596,1000,3.109375,100,3.023000,0,NoValue,0,901,0.000000,905.000000,273,261,0,4,0,12
1740602852554,0.535645,72,901700000041596,1000,3.121622,100,7.451000,0,NoValue,0,358,0.000000,364.000000,273,265,0,2,0,7
1740602853554,0.565674,72,901700000041596,1000,3.144737,100,2.612000,0,NoValue,0,879,0.000000,878.000000,273,258,0,5,0,15
1740602854554,0.560547,72,901700000041596,1000,3.142857,100,3.959000,0,NoValue,0,901,0.000000,906.000000,273,264,0,3,0,9
1740602855554,0.556641,72,901700000041596,1000,3.133929,100,1.478000,0,NoValue,0,465,0.000000,467.000000,273,262,0,4,0,11
1740602856554,0.541748,72,901700000041596,1000,3.033333,100,6.259000,0,NoValue,0,425,0.000000,427.000000,273,271,0,0,0,2
1740602857554,0.537842,72,901700000041596,1000,3.169355,100,2.808000,0,NoValue,0,722,0.000000,725.000000,273,261,0,4,0,12
1740602858554,0.561523,72,901700000041596,1000,3.095745,100,3.244000,0,NoValue,0,823,0.000000,831.000000,273,265,0,2,0,8
1740602859554,0.552734,72,901700000041596,1000,3.137500,100,3.226000,0,0.400000,0,733,0.000000,733.000000,273,257,0,5,0,16
1740602860554,0.557861,72,901700000041596,1000,3.131148,100,3.412000,0,NoValue,0,856,0.000000,860.000000,273,263,0,3,0,10
1740602861554,0.557861,72,901700000041596,1000,3.028571,100,3.692000,0,NoValue,0,688,0.000000,692.000000,273,270,0,1,0,3
1740602862554,0.545654,72,901700000041596,1000,3.134409,100,3.055000,0,NoValue,0,957,0.000000,962.000000,273,254,0,6,0,19
1740602863554,0.571533,72,901700000041596,1000,3.080645,100,7.818000,0,NoValue,0,279,0.000000,281.000000,273,270,0,1,0,3
1740602864554,0.545654,72,901700000041596,1000,3.113333,100,2.497000,0,NoValue,0,1265,0.000000,1276.000000,273,261,0,4,0,12
1740602865554,0.557861,72,901700000041596,1000,3.130952,100,8.444000,0,NoValue,0,257,0.000000,254.000000,273,265,0,2,0,8
1740602866554,0.566650,72,901700000041596,1000,3.121428,100,3.473000,0,NoValue,0,1080,0.000000,1089.000000,273,260,0,4,0,13
1740602867554,0.554688,72,901700000041596,1000,3.090164,100,2.323000,0,NoValue,0,543,0.000000,541.000000,273,263,0,3,0,10
1740602868554,0.552734,72,901700000041596,1000,3.033333,100,4.181000,0,NoValue,0,700,0.000000,712.000000,273,269,0,1,0,4
1740602869554,0.542725,72,901700000041596,1000,3.122093,100,6.224000,0,NoValue,0,425,0.000000,418.000000,273,259,0,5,0,14
1740602870554,0.523682,72,901700000041596,1000,NoValue,100,2.608000,0,NoValue,0,487,0.000000,490.000000,273,273,0,0,0,0
1740602871554,0.539551,72,901700000041596,1000,3.085526,100,3.117000,0,NoValue,0,1002,0.000000,1006.000000,273,260,0,4,0,13
1740602872554,0.490723,72,901700000041596,1000,3.193877,100,9.528000,0,NoValue,0,268,0.000000,271.000000,273,262,0,4,0,11
1740602873554,0.530518,72,901700000041596,1000,3.125000,100,2.265000,0,NoValue,0,1366,0.000000,1371.000000,273,259,0,5,0,14
1740602874554,0.547852,72,901700000041596,1000,3.141667,100,5.922000,0,NoValue,0,279,0.000000,281.000000,273,258,0,5,0,15
1740602875554,0.511719,72,901700000041596,1000,3.000000,100,1.819000,0,NoValue,0,476,0.000000,482.000000,273,273,0,0,0,0
1740602876554,0.574707,72,901700000041596,1000,3.163636,100,2.703000,0,NoValue,0,991,0.000000,991.000000,273,260,0,4,0,13
1740602877554,0.554688,72,901700000041596,1000,3.198276,100,2.939000,0,NoValue,0,845,0.000000,849.000000,273,259,0,5,0,14
1740602878554,0.566650,72,901700000041596,1000,3.170732,100,8.237000,0,NoValue,0,257,0.000000,262.000000,273,264,0,3,0,9
1740602879554,0.491699,72,901700000041596,1000,3.147059,100,1.999000,0,NoValue,0,1299,0.000000,1301.000000,273,257,0,5,0,16
1740602880554,0.552734,72,901700000041596,1000,3.112500,100,10.284000,0,NoValue,0,179,0.000000,180.000000,273,265,0,2,0,8
