Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740608845866,0.577148,6584,901700000041596,1000,3.225806,100,2.140000,0,NoValue,0,599,0.000000,602.000000,273,254,0,6,0,19
1740608846866,0.621826,6584,901700000041596,1000,3.144737,100,5.064000,0,NoValue,0,235,0.000000,236.000000,273,265,0,2,0,8
1740608847866,0.621826,6584,901700000041596,1000,3.250000,100,1.349000,0,NoValue,0,465,0.000000,467.000000,273,266,0,2,0,7
1740608848866,0.637939,6584,901700000041596,1000,3.100000,100,5.436000,0,NoValue,0,67,0.000000,67.000000,273,271,0,0,0,2
1740608849866,0.611816,6584,901700000041596,1000,3.133333,100,5.748000,0,NoValue,0,235,0.000000,236.000000,273,263,0,3,0,10
1740608850866,0.618896,6584,901700000041596,1000,3.214286,100,1.549000,0,NoValue,0,509,0.000000,512.000000,273,268,0,1,0,5
1740608851866,0.628174,6584,901700000041596,1000,3.222222,100,7.797000,0,NoValue,0,22,0.000000,22.000000,273,271,0,0,0,2
1740608852866,0.625977,6584,901700000041596,1000,3.181818,100,5.098000,0,NoValue,0,201,0.000000,202.000000,273,264,0,3,0,9
1740608853866,0.575928,6584,901700000041596,1000,3.214286,100,5.387000,0,NoValue,0,212,0.000000,213.000000,273,265,0,2,0,8
1740608854866,0.635986,6584,901700000041596,1000,3.105263,100,5.596000,0,NoValue,0,44,0.000000,49.000000,273,270,0,1,0,3
1740608855866,0.585938,6584,901700000041596,1000,3.216981,100,1.972000,0,0.500000,0,532,0.000000,530.000000,273,257,0,5,0,16
1740608856866,0.610840,6584,901700000041596,1000,3.000000,100,4.584000,0,NoValue,0,89,0.000000,90.000000,273,272,0,0,0,1
1740608857866,0.618896,6584,901700000041596,1000,3.025000,100,0.971000,0,0.500000,12443,188,12479.000000,193.000000,257,267,5,2,16,6
1740608858866,0.638916,6584,901700000041596,1000,3.088608,100,0.811000,0,0.500000,37152,319,37255.000000,332.000000,258,261,5,4,15,12
1740608859866,0.614014,6584,901700000041596,1000,3.256098,100,1.892000,0,NoValue,0,632,0.000000,636.000000,273,260,0,4,0,13
1740608860866,0.621826,6584,901700000041596,1000,3.193548,100,5.768000,0,NoValue,0,156,0.000000,157.000000,273,264,0,3,0,9
1740608861866,0.608887,6584,901700000041596,1000,3.308824,100,5.989000,0,NoValue,0,156,0.000000,162.000000,273,262,0,4,0,11
1740608862866,0.621826,6584,901700000041596,1000,3.222222,100,1.515000,0,NoValue,0,453,0.000000,451.000000,273,269,0,1,0,4
1740608863866,0.616943,6584,901700000041596,1000,3.161290,100,6.068000,0,NoValue,0,100,0.000000,101.000000,273,265,0,2,0,8
1740608864866,0.610840,6584,901700000041596,1000,3.188889,100,4.774000,0,NoValue,0,302,0.000000,303.000000,273,262,0,4,0,11
1740608865866,0.629883,6584,901700000041596,1000,3.090909,100,0.862000,0,NoValue,0,364,0.000000,370.000000,273,269,0,1,0,4
1740608866866,0.599854,6584,901700000041596,1000,3.181818,100,3.949000,0,0.800000,49,297,49.000000,294.000000,273,262,0,4,0,11
1740608867866,0.635010,6584,901700000041596,1000,3.147059,100,5.759000,0,NoValue,0,201,0.000000,202.000000,273,266,0,2,0,7
1740608868866,0.625977,6584,901700000041596,1000,3.285714,100,1.308000,0,NoValue,0,397,0.000000,399.000000,273,266,0,2,0,7
1740608869866,0.629883,6584,901700000041596,1000,3.116667,100,5.494000,0,NoValue,0,100,0.000000,101.000000,273,267,0,2,0,6
1740608870866,0.628906,6584,901700000041596,1000,3.170000,100,5.725000,0,NoValue,0,324,0.000000,326.000000,273,261,0,4,0,12
1740608871866,0.631836,6584,901700000041596,1000,3.437500,100,4.394000,0,NoValue,0,111,0.000000,112.000000,273,270,0,1,0,3
1740608872866,0.616943,6584,901700000041596,1000,3.166667,100,1.058000,0,NoValue,0,397,0.000000,399.000000,273,266,0,2,0,7
1740608873866,0.608887,6584,901700000041596,1000,3.200000,100,5.881000,0,NoValue,0,335,0.000000,337.000000,273,261,0,4,0,12
1740608874866,0.568848,6584,901700000041596,1000,3.205128,100,1.749000,0,NoValue,0,487,0.000000,489.000000,273,261,0,4,0,12
1740608875866,0.632812,6584,901700000041596,1000,3.227273,100,6.070000,0,NoValue,0,346,0.000000,348.000000,273,265,0,2,0,8
1740608876866,0.619873,6584,901700000041596,1000,3.235849,100,1.800000,0,NoValue,0,465,0.000000,467.000000,273,258,0,5,0,15
1740608877866,0.635986,6584,901700000041596,1000,3.039216,100,1.169000,0,0.500000,10730,159,10760.000000,163.000000,262,269,4,1,11,4
1740608878866,0.621826,6584,901700000041596,1000,3.040000,100,0.846000,0,0.500000,40899,261,41012.000000,273.000000,249,266,8,2,24,7
1740608879866,0.593994,6584,901700000041596,1000,3.104651,100,0.855000,0,0.500000,17009,277,17056.000000,283.000000,272,265,0,2,1,8
1740608880866,0.623047,6584,901700000041596,1000,3.187500,100,3.500000,0,NoValue,0,123,0.000000,123.000000,273,269,0,1,0,4
1740608881866,0.599854,6584,901700000041596,1000,3.221312,100,1.833000,0,NoValue,0,543,0.000000,546.000000,273,257,0,5,0,16
1740608882866,0.615967,6584,901700000041596,1000,3.000000,100,5.244000,0,NoValue,0,100,0.000000,101.000000,273,273,0,0,0,0
1740608883866,0.580811,6584,901700000041596,1000,3.217949,100,5.114000,0,NoValue,0,190,0.000000,191.000000,273,263,0,3,0,10
1740608884866,0.623047,6584,901700000041596,1000,3.244186,100,1.727000,0,0.200000,0,588,0.000000,591.000000,273,259,0,5,0,14
1740608885866,0.614990,6584,901700000041596,1000,3.055556,100,5.639000,0,NoValue,0,145,0.000000,146.000000,273,271,0,0,0,2
1740608886866,0.629883,6584,901700000041596,1000,3.233333,100,5.613000,0,NoValue,0,156,0.000000,157.000000,273,259,0,5,0,14
1740608887866,0.518799,6584,901700000041596,1000,3.159091,100,1.978000,0,NoValue,0,543,0.000000,546.000000,273,269,0,1,0,4
1740608888866,0.597168,6584,901700000041596,1000,3.100000,100,5.575000,0,NoValue,0,33,0.000000,33.000000,273,272,0,0,0,1
1740608889866,0.635010,6584,901700000041596,1000,3.235294,100,5.039000,0,NoValue,0,257,0.000000,263.000000,273,257,0,5,0,16
1740608890866,0.629883,6584,901700000041596,1000,3.216216,100,1.660000,0,NoValue,0,509,0.000000,508.000000,273,262,0,4,0,11
1740608891866,0.619873,6584,901700000041596,1000,3.166667,100,5.344000,0,NoValue,0,212,0.000000,213.000000,273,267,0,2,0,6
1740608892866,0.604980,6584,901700000041596,1000,3.166667,100,4.234000,0,NoValue,0,44,0.000000,44.000000,273,270,0,1,0,3
1740608893866,0.629883,6584,901700000041596,1000,3.264706,100,5.308000,0,NoValue,0,201,0.000000,202.000000,273,255,0,6,0,18
1740608894866,0.635010,6584,901700000041596,1000,3.175000,100,1.657000,0,NoValue,0,498,0.000000,501.000000,273,269,0,1,0,4
1740608895866,0.506104,6584,901700000041596,1000,3.142857,100,6.157000,0,NoValue,0,78,0.000000,78.000000,273,267,0,2,0,6
1740608896866,0.632812,6584,901700000041596,1000,3.214286,100,1.927000,0,NoValue,0,644,0.000000,647.000000,273,257,0,5,0,16
1740608897866,0.614014,6584,901700000041596,1000,3.036585,100,1.242000,0,0.600000,11755,121,11787.000000,124.000000,264,270,3,1,9,3
1740608898866,0.646973,6584,901700000041596,1000,3.008929,100,0.494000,0,0.500000,24026,136,24093.000000,143.000000,261,269,4,1,12,4
1740608899866,0.644043,6584,901700000041596,1000,3.082192,100,0.558000,0,0.500000,26410,250,26485.000000,259.000000,252,263,7,3,21,10
1740608900866,0.615967,6584,901700000041596,1000,3.053030,100,0.868000,0,0.500000,32123,360,32213.000000,371.000000,260,265,4,2,13,8
1740608901866,0.584961,6584,901700000041596,1000,3.280488,100,3.904000,0,0.400000,0,153,0.000000,154.000000,273,260,0,4,0,13
1740608902866,0.613037,6584,901700000041596,1000,3.147059,100,1.531000,0,NoValue,0,453,0.000000,456.000000,273,270,0,1,0,3
1740608903866,0.619873,6584,901700000041596,1000,3.203125,100,5.619000,0,NoValue,0,55,0.000000,56.000000,273,265,0,2,0,8
1740608904869,3.620850,6584,901700000041596,1000,3.239130,100,5.445000,0,NoValue,0,302,0.000000,319.000000,273,260,0,4,0,13
1740608905866,0.585938,6584,901700000041596,1000,3.065217,100,1.328000,0,0.300000,10,446,10.000000,444.000000,273,270,0,1,0,3
1740608906866,0.628174,6584,901700000041596,1000,3.100000,100,4.090000,0,0.500000,38,136,38.000000,137.000000,273,269,0,1,0,4
1740608907866,0.610840,6584,901700000041596,1000,3.183673,100,6.109000,0,NoValue,0,212,0.000000,213.000000,273,261,0,4,0,12
1740608908866,0.608887,6584,901700000041596,1000,3.257143,100,1.634000,0,NoValue,0,532,0.000000,534.000000,273,262,0,4,0,11
1740608909866,0.621826,6584,901700000041596,1000,3.058824,100,5.478000,0,NoValue,0,22,0.000000,22.000000,273,270,0,1,0,3
1740608910866,0.628906,6584,901700000041596,1000,3.197675,100,5.818000,0,NoValue,0,302,0.000000,303.000000,273,263,0,3,0,10
1740608911866,0.616943,6584,901700000041596,1000,3.262500,100,1.741000,0,NoValue,0,532,0.000000,534.000000,273,260,0,4,0,13
1740608912866,0.628906,6584,901700000041596,1000,3.227273,100,5.300000,0,NoValue,0,111,0.000000,112.000000,273,268,0,1,0,5
1740608913866,0.611816,6584,901700000041596,1000,3.146342,100,5.878000,0,NoValue,0,257,0.000000,263.000000,273,266,0,2,0,7
1740608914866,0.601807,6584,901700000041596,1000,3.235294,100,1.589000,0,NoValue,0,498,0.000000,496.000000,273,263,0,3,0,10
1740608915866,0.605957,6584,901700000041596,1000,3.166667,100,6.061000,0,NoValue,0,100,0.000000,106.000000,273,266,0,2,0,7
1740608916866,0.604004,6584,901700000041596,1000,3.136364,100,5.183000,0,NoValue,0,268,0.000000,265.000000,273,265,0,2,0,7
1740608917866,0.604004,6584,901700000041596,1000,3.181035,100,1.919000,0,NoValue,0,565,0.000000,568.000000,273,257,0,5,0,16
1740608918866,0.635010,6584,901700000041596,1000,3.027778,100,1.235000,0,0.500000,24308,263,24376.000000,272.000000,251,266,8,2,22,7
1740608919866,0.603027,6584,901700000041596,1000,3.054054,100,0.817000,0,0.500000,25445,164,25515.000000,173.000000,267,266,2,1,6,4
1740608920866,0.639893,6584,901700000041596,1000,3.184211,100,5.334000,0,NoValue,0,134,0.000000,134.000000,273,269,0,1,0,4
1740608921866,0.625977,6584,901700000041596,1000,3.210526,100,2.078000,0,NoValue,0,543,0.000000,551.000000,273,257,0,5,0,16
1740608922866,0.625977,6584,901700000041596,1000,3.192308,100,5.146000,0,NoValue,0,179,0.000000,175.000000,273,270,0,1,0,3
1740608923866,0.635010,6584,901700000041596,1000,3.093750,100,6.959000,0,NoValue,0,134,0.000000,135.000000,273,268,0,1,0,5
1740608924866,0.615967,6584,901700000041596,1000,3.211111,100,1.925000,0,NoValue,0,576,0.000000,579.000000,273,260,0,4,0,13
1740608925866,0.629883,6584,901700000041596,1000,3.162500,100,5.481000,0,NoValue,0,212,0.000000,213.000000,273,264,0,3,0,9
1740608926866,0.600830,6584,901700000041596,1000,3.000000,100,4.245000,0,NoValue,0,111,0.000000,112.000000,273,273,0,0,0,0
1740608927866,0.626953,6584,901700000041596,1000,3.239130,100,1.404000,0,NoValue,0,442,0.000000,444.000000,273,259,0,5,0,14
1740608928866,0.601807,6584,901700000041596,1000,3.155172,100,5.202000,0,NoValue,0,290,0.000000,292.000000,273,267,0,2,0,6
1740608929866,0.604004,6584,901700000041596,1000,3.159091,100,6.495000,0,NoValue,0,55,0.000000,56.000000,273,268,0,1,0,5
1740608930866,0.582031,6584,901700000041596,1000,3.244681,100,6.961000,0,NoValue,0,167,0.000000,168.000000,273,259,0,5,0,14
1740608931866,0.580811,6584,901700000041596,1000,3.166667,100,1.614000,0,NoValue,0,543,0.000000,546.000000,273,270,0,1,0,3
1740608932866,0.620850,6584,901700000041596,1000,3.170455,100,4.602000,0,NoValue,0,223,0.000000,224.000000,273,263,0,3,0,10
1740608933866,0.623047,6584,901700000041596,1000,3.320000,100,1.705000,0,NoValue,0,487,0.000000,490.000000,273,263,0,3,0,10
1740608934866,0.630859,6584,901700000041596,1000,3.086957,100,10.097000,0,NoValue,0,33,0.000000,33.000000,273,270,0,1,0,3
1740608935866,0.572021,6584,901700000041596,1000,3.153846,100,6.173000,0,NoValue,0,201,0.000000,202.000000,273,264,0,3,0,9
1740608936866,0.626953,6584,901700000041596,1000,3.202703,100,2.138000,0,NoValue,0,576,0.000000,579.000000,273,263,0,3,0,10
1740608937866,0.584961,6584,901700000041596,1000,3.138298,100,5.486000,0,NoValue,0,268,0.000000,270.000000,273,263,0,3,0,10
1740608938865,-0.364990,6584,901700000041596,1000,3.108974,100,0.992000,0,0.500000,18657,323,18708.000000,329.000000,256,260,6,4,17,13
1740608939866,0.632812,6584,901700000041596,1000,3.093750,100,0.625000,0,0.500000,29646,575,29725.000000,587.000000,266,264,2,3,7,9
1740608940866,0.637939,6584,901700000041596,1000,3.217949,100,4.079000,0,0.500000,679,196,681.000000,197.000000,273,263,0,3,0,10
1740608941866,0.631836,6584,901700000041596,1000,3.171875,100,6.139000,0,NoValue,0,201,0.000000,202.000000,273,265,0,2,0,8
1740608942866,0.625000,6584,901700000041596,1000,3.294872,100,2.093000,0,NoValue,0,576,0.000000,580.000000,273,260,0,4,0,13
1740608943866,0.616943,6584,901700000041596,1000,3.055556,100,6.441000,0,NoValue,0,55,0.000000,56.000000,273,269,0,0,0,2
1740608944866,0.624023,6584,901700000041596,1000,3.195652,100,6.199000,0,NoValue,0,246,0.000000,247.000000,273,261,0,4,0,12
1740608945866,0.632812,6584,901700000041596,1000,3.136364,100,5.902000,0,NoValue,0,78,0.000000,78.000000,273,271,0,0,0,2
1740608946866,0.631836,6584,901700000041596,1000,3.174603,100,1.495000,0,0.700000,46,525,47.000000,528.000000,273,255,0,6,0,18
1740608947866,0.594971,6584,901700000041596,1000,3.129630,100,5.495000,0,NoValue,0,302,0.000000,303.000000,273,269,0,1,0,4
1740608948866,0.624023,6584,901700000041596,1000,3.201923,100,1.674000,0,NoValue,0,543,0.000000,546.000000,273,259,0,5,0,14
1740608949866,0.637939,6584,901700000041596,1000,3.187500,100,6.459000,0,NoValue,0,89,0.000000,90.000000,273,272,0,0,0,1
1740608950866,0.638916,6584,901700000041596,1000,3.085714,100,4.415000,0,NoValue,0,179,0.000000,184.000000,273,267,0,2,0,6
1740608951866,0.639893,6584,901700000041596,1000,3.208333,100,1.914000,0,NoValue,0,565,0.000000,564.000000,273,259,0,5,0,14
1740608952866,0.628906,6584,901700000041596,1000,3.214286,100,6.511000,0,NoValue,0,145,0.000000,146.000000,273,269,0,1,0,4
1740608953866,0.632812,6584,901700000041596,1000,3.095238,100,6.962000,0,NoValue,0,123,0.000000,123.000000,273,270,0,1,0,3
1740608954865,-0.363037,6584,901700000041596,1000,3.260417,100,1.587000,0,NoValue,0,532,0.000000,534.000000,273,257,0,5,0,16
1740608955866,0.635010,6584,901700000041596,1000,3.111111,100,5.717000,0,NoValue,0,100,0.000000,101.000000,273,272,0,0,0,1
1740608956865,-0.374023,6584,901700000041596,1000,3.243902,100,6.223000,0,NoValue,0,156,0.000000,161.000000,273,261,0,4,0,12
1740608957866,0.635010,6584,901700000041596,1000,3.277778,100,2.295000,0,NoValue,0,621,0.000000,620.000000,273,261,0,4,0,12
1740608958866,0.609863,6584,901700000041596,1000,3.067308,100,1.139000,0,0.500000,7168,95,7187.000000,97.000000,261,267,4,2,12,6
1740608959866,0.599854,6584,901700000041596,1000,3.025316,100,0.929000,0,0.500000,37980,218,38084.000000,229.000000,251,267,8,2,22,6
1740608960866,0.634033,6584,901700000041596,1000,3.055556,100,1.010000,0,0.500000,35368,306,35465.000000,318.000000,261,264,4,3,12,9
1740608961865,-0.380127,6584,901700000041596,1000,3.254902,100,6.346000,0,NoValue,0,268,0.000000,270.000000,273,258,0,5,0,15
1740608962866,0.605957,6584,901700000041596,1000,3.208333,100,2.271000,0,NoValue,0,521,0.000000,523.000000,273,267,0,2,0,6
1740608963866,0.631836,6584,901700000041596,1000,3.203704,100,5.692000,0,NoValue,0,145,0.000000,147.000000,273,267,0,2,0,6
1740608964866,0.641846,6584,901700000041596,1000,3.173913,100,8.769000,0,NoValue,0,111,0.000000,111.000000,273,268,0,1,0,5
1740608965866,0.637939,6584,901700000041596,1000,3.041667,100,6.229000,0,NoValue,0,67,0.000000,67.000000,273,272,0,0,0,1
1740608966866,0.603027,6584,901700000041596,1000,3.263889,100,1.089000,0,NoValue,0,397,0.000000,399.000000,273,261,0,4,0,12
1740608967866,0.599854,6584,901700000041596,1000,3.196429,100,4.608000,0,NoValue,0,290,0.000000,292.000000,273,265,0,2,0,8
1740608968866,0.642822,6584,901700000041596,1000,3.112903,100,7.473000,0,NoValue,0,78,0.000000,78.000000,273,267,0,2,0,6
1740608969866,0.634033,6584,901700000041596,1000,3.236842,100,1.666000,0,NoValue,0,498,0.000000,501.000000,273,261,0,4,0,11
1740608970866,0.635986,6584,901700000041596,1000,3.088235,100,8.845000,0,NoValue,0,123,0.000000,123.000000,273,271,0,0,0,2
1740608971866,0.635010,6584,901700000041596,1000,3.163043,100,5.584000,0,0.400000,10,160,10.000000,161.000000,273,262,0,4,0,11
1740608972866,0.628906,6584,901700000041596,1000,3.180000,100,2.020000,0,0.600000,100,660,101.000000,664.000000,273,260,0,4,0,13
1740608973866,0.614014,6584,901700000041596,1000,3.156250,100,7.747000,0,NoValue,0,44,0.000000,45.000000,273,269,0,1,0,4
1740608974866,0.625977,6584,901700000041596,1000,3.166667,100,5.042000,0,NoValue,0,201,0.000000,202.000000,273,265,0,2,0,8
1740608975866,0.618164,6584,901700000041596,1000,3.243902,100,2.019000,0,NoValue,0,599,0.000000,602.000000,273,262,0,4,0,11
1740608976866,0.607910,6584,901700000041596,1000,3.200000,100,5.617000,0,NoValue,0,44,0.000000,45.000000,273,267,0,2,0,6
1740608977866,0.625977,6584,901700000041596,1000,3.150000,100,5.117000,0,NoValue,0,302,0.000000,303.000000,273,264,0,3,0,9
1740608978866,0.629883,6584,901700000041596,1000,3.080645,100,7.120000,0,NoValue,0,145,0.000000,146.000000,267,269,2,1,6,4
1740608979866,0.626953,6584,901700000041596,1000,3.156626,100,0.644000,0,0.500000,39915,592,39921.000000,605.000000,252,259,7,5,21,14
1740608980865,-0.361084,6584,901700000041596,1000,3.105263,100,0.890000,0,1.500000,20168,276,56270.000000,283.000000,269,267,1,2,4,6
1740608981866,0.601807,6584,901700000041596,1000,3.083333,100,5.075000,0,NoValue,0,190,0.000000,191.000000,273,270,0,1,0,3
1740608982866,0.588867,6584,901700000041596,1000,3.000000,100,6.998000,0,NoValue,0,33,0.000000,33.000000,273,272,0,0,0,1
1740608983866,0.637939,6584,901700000041596,1000,3.203704,100,1.702000,0,NoValue,0,509,0.000000,512.000000,273,257,0,5,0,16
1740608984866,0.641846,6584,901700000041596,1000,3.093750,100,5.370000,0,NoValue,0,201,0.000000,202.000000,273,271,0,0,0,2
1740608985866,0.640869,6584,901700000041596,1000,3.210526,100,2.305000,0,0.300000,10,59,10.000000,60.000000,273,268,0,1,0,5
1740608986866,0.603027,6584,901700000041596,1000,3.183333,100,3.997000,0,0.400000,25,269,25.000000,271.000000,273,256,0,6,0,17
1740608987866,0.607910,6584,901700000041596,1000,3.000000,100,1.280000,0,NoValue,0,453,0.000000,454.000000,273,273,0,0,0,0
1740608988866,0.618896,6584,901700000041596,1000,3.172414,100,5.551000,0,NoValue,0,111,0.000000,112.000000,273,266,0,2,0,7
1740608989866,0.604004,6584,901700000041596,1000,3.163461,100,2.324000,0,NoValue,0,610,0.000000,613.000000,273,261,0,4,0,12
1740608990866,0.628906,6584,901700000041596,1000,3.093750,100,7.357000,0,NoValue,0,55,0.000000,56.000000,273,271,0,0,0,2
1740608991866,0.594971,6584,901700000041596,1000,3.188889,100,5.925000,0,NoValue,0,201,0.000000,202.000000,273,262,0,3,0,10
1740608992866,0.628174,6584,901700000041596,1000,3.190476,100,6.228000,0,NoValue,0,268,0.000000,269.000000,273,268,0,1,0,5
1740608993866,0.583984,6584,901700000041596,1000,3.241379,100,0.782000,0,NoValue,0,330,0.000000,332.000000,273,263,0,3,0,9
1740608994866,0.621826,6584,901700000041596,1000,3.215909,100,5.789000,0,NoValue,0,201,0.000000,202.000000,273,262,0,4,0,11
1740608995866,0.621826,6584,901700000041596,1000,3.306818,100,5.795000,0,NoValue,0,290,0.000000,292.000000,273,257,0,5,0,16
1740608996866,0.629883,6584,901700000041596,1000,3.147059,100,1.344000,0,NoValue,0,476,0.000000,478.000000,273,270,0,1,0,3
1740608997866,0.626953,6584,901700000041596,1000,3.174419,100,5.513000,0,NoValue,0,246,0.000000,247.000000,273,263,0,3,0,9
1740608998866,0.587158,6584,901700000041596,1000,3.000000,100,5.966000,0,NoValue,0,89,0.000000,90.000000,273,272,0,0,0,1
1740608999866,0.630859,6584,901700000041596,1000,3.133333,100,0.606000,0,0.500000,35882,607,35980.000000,619.000000,250,255,8,6,23,18
1740609000866,0.573975,6584,901700000041596,1000,3.131579,100,0.860000,0,0.500000,22912,300,22974.000000,309.000000,266,263,2,3,7,10
1740609001866,0.625977,6584,901700000041596,1000,3.205882,100,4.765000,0,NoValue,0,190,0.000000,191.000000,273,269,0,1,0,4
1740609002866,0.616943,6584,901700000041596,1000,3.170455,100,5.771000,0,NoValue,0,134,0.000000,135.000000,273,262,0,4,0,11
1740609003866,0.597900,6584,901700000041596,1000,3.180556,100,1.729000,0,NoValue,0,588,0.000000,591.000000,273,264,0,3,0,9
1740609004866,0.625000,6584,901700000041596,1000,3.089744,100,7.177000,0,NoValue,0,145,0.000000,146.000000,273,267,0,2,0,6
1740609005866,0.593994,6584,901700000041596,1000,3.185714,100,1.741000,0,NoValue,0,543,0.000000,546.000000,273,264,0,3,0,9
