Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740603186554,0.546875,72,901700000041596,1000,3.040816,100,3.514,0,0.0,0,834,0.0,834.0,273,269,0,1,0,4,1
1740603187554,0.552734,72,901700000041596,1000,3.120253,100,3.327,0,0.0,0,968,0.0,973.0,273,258,0,5,0,15,1
1740603188554,0.541748,72,901700000041596,1000,3.113208,100,7.549,0,0.0,0,223,0.0,225.0,273,264,0,3,0,9,1
1740603189554,0.567871,72,901700000041596,1000,3.121212,100,3.45,0,0.0,0,711,0.0,719.0,273,268,0,1,0,5,1
1740603190554,0.536865,72,901700000041596,1000,3.089474,100,3.746,0,0.0,0,834,0.0,834.0,273,259,0,5,0,14,1
1740603191554,0.555664,72,901700000041596,1000,3.097222,100,3.789,0,0.0,0,789,0.0,793.0,273,270,0,1,0,3,1
1740603192554,0.561523,72,901700000041596,1000,3.186047,100,2.974,0,0.0,0,744,0.0,748.0,273,255,0,6,0,17,1
1740603193554,0.542725,72,901700000041596,1000,3.044118,100,3.334,0,0.1,0,800,0.0,804.0,273,270,0,1,0,3,1
1740603194554,0.563721,72,901700000041596,1000,3.11875,100,4.896,0,0.0,0,458,0.0,460.0,273,258,0,5,0,15,1
1740603195554,0.567871,72,901700000041596,1000,3.12069,100,2.627,0,0.0,0,655,0.0,658.0,273,267,0,2,0,6,1
1740603196554,0.565674,72,901700000041596,1000,3.136364,100,2.696,0,0.1,0,834,0.0,838.0,273,259,0,5,0,14,1
1740603197554,0.564697,72,901700000041596,1000,3.03125,100,3.107,0,0.0,0,677,0.0,681.0,273,271,0,0,0,2,1
1740603198554,0.539551,72,901700000041596,1000,3.166667,100,2.582,0,0.0,0,834,0.0,838.0,273,255,0,6,0,18,1
1740603199554,0.561523,72,901700000041596,1000,3.064516,100,7.104,0,0.0,0,470,0.0,476.0,273,270,0,1,0,3,1
1740603200554,0.540527,72,901700000041596,1000,3.107595,100,2.248,0,0.0,0,1176,0.0,1177.0,273,260,0,4,0,13,1
1740603201554,0.534668,72,901700000041596,1000,3.194444,100,8.691,0,0.0,0,391,0.0,394.0,273,266,0,2,0,7,1
1740603202554,0.556641,72,901700000041596,1000,3.13253,100,2.721,0,0.0,0,923,0.0,932.0,273,259,0,5,0,14,1
1740603203554,0.552734,72,901700000041596,1000,3.060606,100,2.227,0,0.0,0,532,0.0,530.0,273,270,0,1,0,3,1
1740603204554,0.487549,72,901700000041596,1000,3.152174,100,2.845,0,0.1,0,1013,0.0,1017.0,273,257,0,5,0,16,1
1740603205554,0.511719,72,901700000041596,1000,3.116667,100,2.463,0,0.0,0,610,0.0,617.0,273,269,0,1,0,4,1
1740603206554,0.562744,72,901700000041596,1000,3.111702,100,3.184,0,0.0,0,923,0.0,928.0,273,259,0,5,0,14,1
1740603207554,0.529541,72,901700000041596,1000,3.141026,100,8.687,0,0.0,0,358,0.0,363.0,273,265,0,2,0,8,1
1740603208554,0.561523,72,901700000041596,1000,3.11236,100,3.159,0,0.0,0,867,0.0,868.0,273,256,0,6,0,17,1
1740603209554,0.548584,72,901700000041596,1000,3.152778,100,3.324,0,0.0,0,711,0.0,718.0,273,267,0,2,0,6,1
1740603210554,0.563721,72,901700000041596,1000,3.151899,100,2.889,0,0.0,0,912,0.0,912.0,273,254,0,6,0,19,1
1740603211554,0.501709,72,901700000041596,1000,3.166667,100,7.686,0,0.0,0,156,0.0,161.0,273,272,0,0,0,1,1
1740603212554,0.563721,72,901700000041596,1000,3.15,100,2.972,0,0.0,0,1433,0.0,1436.0,273,258,0,5,0,15,1
1740603213554,0.523682,72,901700000041596,1000,3.138889,100,2.491,0,0.0,0,588,0.0,598.0,273,260,0,4,0,13,1
1740603214554,0.55957,72,901700000041596,1000,3.125,100,7.379,0,0.0,0,481,0.0,476.0,273,266,0,2,0,7,1
1740603215554,0.561523,72,901700000041596,1000,3.154321,100,2.534,0,0.0,0,901,0.0,909.0,273,255,0,6,0,18,1
1740603216554,0.514648,72,901700000041596,1000,3.132353,100,2.7,0,0.0,0,554,0.0,553.0,273,266,0,2,0,7,1
1740603217554,0.502686,72,901700000041596,1000,3.067797,100,3.607,0,0.0,0,935,0.0,939.0,273,265,0,2,0,8,1
1740603218554,0.551514,72,901700000041596,1000,3.109375,100,2.639,0,0.0,0,677,0.0,680.0,273,263,0,3,0,10,1
1740603219554,0.558594,72,901700000041596,1000,3.166667,100,2.893,0,0.0,0,789,0.0,797.0,273,260,0,4,0,13,1
1740603220554,0.524658,72,901700000041596,1000,3.123077,100,6.821,0,0.0,0,313,0.0,314.0,273,260,0,4,0,13,1
1740603221554,0.533691,72,901700000041596,1000,3.158537,100,3.264,0,0.0,0,957,0.0,957.0,273,266,0,2,0,7,1
1740603222554,0.555664,72,901700000041596,1000,3.168831,100,2.444,0,0.0,0,666,0.0,669.0,273,257,0,5,0,16,1
1740603223554,0.570557,72,901700000041596,1000,3.016129,100,2.854,0,0.0,0,789,0.0,797.0,273,270,0,1,0,3,1
1740603224554,0.575684,72,901700000041596,1000,3.160256,100,2.423,0,0.0,0,722,0.0,725.0,273,256,0,6,0,17,1
1740603225554,0.542725,72,901700000041596,1000,3.037037,100,7.737,0,0.0,0,470,0.0,472.0,273,271,0,0,0,2,1
1740603226554,0.519531,72,901700000041596,1000,3.093023,100,2.556,0,0.0,0,823,0.0,822.0,273,257,0,5,0,16,1
1740603227554,0.56665,72,901700000041596,1000,3.11,100,3.317,0,0.0,0,834,0.0,838.0,273,266,0,2,0,7,1
1740603228554,0.544678,72,901700000041596,1000,3.113333,100,2.871,0,0.1,0,711,0.0,714.0,273,260,0,4,0,13,1
1740603229554,0.540527,72,901700000041596,1000,3.015152,100,3.739,0,0.0,0,744,0.0,748.0,273,271,0,0,0,2,1
1740603230554,0.524658,72,901700000041596,1000,3.16,100,2.543,0,0.0,0,744,0.0,752.0,273,256,0,6,0,17,1
1740603231554,0.56958,72,901700000041596,1000,3.053191,100,3.748,0,0.0,0,901,0.0,902.0,273,269,0,1,0,4,1
1740603232554,0.547852,72,901700000041596,1000,3.142857,100,5.055,0,0.0,0,346,0.0,348.0,273,257,0,4,0,13,1
1740603233554,0.534668,72,901700000041596,1000,3.125,100,3.084,0,0.0,0,632,0.0,636.0,273,266,0,2,0,7,1
1740603234554,0.532715,72,901700000041596,1000,3.097015,100,2.628,0,0.1,0,845,0.0,849.0,273,261,0,4,0,12,1
1740603235554,0.548584,72,901700000041596,1000,3.037037,100,3.078,0,0.0,0,610,0.0,617.0,273,270,0,1,0,3,1
1740603236554,0.511719,72,901700000041596,1000,3.141176,100,2.995,0,0.0,0,923,0.0,923.0,273,255,0,6,0,18,1
1740603237554,0.551514,72,901700000041596,1000,3.081081,100,3.533,0,0.0,0,912,0.0,917.0,273,269,0,1,0,4,1
1740603238554,0.512695,72,901700000041596,1000,3.11875,100,4.869,0,0.0,0,346,0.0,348.0,273,259,0,5,0,14,1
1740603239554,0.564697,72,901700000041596,1000,3.105263,100,2.62,0,0.0,0,521,0.0,523.0,273,270,0,1,0,3,1
1740603240554,0.529541,72,901700000041596,1000,3.089552,100,3.519,0,0.0,0,1013,0.0,1018.0,273,262,0,4,0,11,1
1740603241554,0.506836,72,901700000041596,1000,3.105769,100,8.001,0,0.0,0,223,0.0,229.0,273,267,0,2,0,6,1
1740603242554,0.528564,72,901700000041596,1000,3.123288,100,2.641,0,0.0,0,1277,0.0,1279.0,273,262,0,4,0,11,1
1740603243554,0.542725,72,901700000041596,1000,3.104651,100,7.235,0,0.0,0,279,0.0,285.0,273,266,0,2,0,7,1
1740603244554,0.542725,72,901700000041596,1000,3.125,100,3.058,0,0.0,0,946,0.0,950.0,273,254,0,4,0,12,1
1740603245554,0.565674,72,901700000041596,1000,3.044118,100,1.153,0,0.0,0,364,0.0,366.0,273,270,0,1,0,3,1
1740603246554,0.531738,72,901700000041596,1000,3.104651,100,7.055,0,0.0,0,481,0.0,479.0,273,266,0,2,0,7,1
1740603247554,0.507812,72,901700000041596,1000,3.175,100,2.152,0,0.1,0,621,0.0,624.0,273,262,0,4,0,11,1
1740603248554,0.558594,72,901700000041596,1000,3.052632,100,3.589,0,0.0,0,800,0.0,808.0,273,270,0,1,0,3,1
1740603249554,0.518555,72,901700000041596,1000,3.149425,100,3.025,0,0.0,0,912,0.0,912.0,273,255,0,6,0,18,1
1740603250554,0.551514,72,901700000041596,1000,3.122642,100,2.937,0,0.0,0,923,0.0,928.0,273,266,0,2,0,7,1
1740603251554,0.524658,72,901700000041596,1000,3.171875,100,2.675,0,0.0,0,688,0.0,692.0,273,258,0,5,0,15,1
1740603252554,0.544678,72,901700000041596,1000,3.025,100,8.084,0,0.0,0,201,0.0,206.0,273,271,0,0,0,2,1
1740603253554,0.553711,72,901700000041596,1000,3.144231,100,2.903,0,0.1,0,979,0.0,984.0,273,263,0,3,0,10,1
1740603254554,0.564697,72,901700000041596,1000,3.08,100,2.729,0,0.0,0,487,0.0,485.0,273,266,0,2,0,7,1
1740603255554,0.515869,72,901700000041596,1000,3.108696,100,3.302,0,0.2,0,1080,0.0,1085.0,273,261,0,4,0,12,1
1740603256554,0.540527,72,901700000041596,1000,3.162162,100,8.424,0,0.0,0,179,0.0,184.0,273,266,0,2,0,7,1
1740603257554,0.508545,72,901700000041596,1000,3.10274,100,2.51,0,0.0,0,1400,0.0,1402.0,273,261,0,4,0,12,1
1740603258554,0.507812,72,901700000041596,1000,3.125,100,6.813,0,0.0,0,190,0.0,195.0,273,265,0,2,0,8,1
1740603259554,0.548584,72,901700000041596,1000,3.101351,100,2.749,0,0.0,0,1344,0.0,1350.0,273,261,0,4,0,12,1
1740603260554,0.554688,72,901700000041596,1000,3.15625,100,7.739,0,0.0,0,201,0.0,202.0,273,264,0,3,0,9,1
1740603261554,0.535645,72,901700000041596,1000,3.166667,100,2.835,0,0.2,0,1136,0.0,1141.0,273,260,0,4,0,13,1
1740603262554,0.502686,72,901700000041596,1000,3.12037,100,2.44,0,0.0,0,554,0.0,557.0,273,263,0,3,0,10,1
1740603263554,0.545654,72,901700000041596,1000,3.040816,100,2.839,0,0.0,0,991,0.0,995.0,273,268,0,1,0,5,1
1740603264554,0.535645,72,901700000041596,1000,3.153061,100,2.311,0,0.0,0,554,0.0,553.0,273,262,0,4,0,11,1
1740603265554,0.525635,72,901700000041596,1000,3.113636,100,3.274,0,0.0,0,991,0.0,995.0,273,263,0,3,0,10,1
1740603266554,0.504639,72,901700000041596,1000,3.166667,100,6.707,0,0.0,0,257,0.0,258.0,273,264,0,3,0,9,1
1740603267554,0.57373,72,901700000041596,1000,3.191667,100,2.927,0,0.0,0,957,0.0,961.0,273,262,0,4,0,11,1
1740603268554,0.533691,72,901700000041596,1000,3.162791,100,2.579,0,0.0,0,465,0.0,467.0,273,265,0,2,0,8,1
1740603269554,0.549561,72,901700000041596,1000,3.072727,100,3.509,0,0.0,0,1002,0.0,1006.0,273,267,0,2,0,6,1
1740603270554,0.547852,72,901700000041596,1000,3.114583,100,11.349,0,0.0,0,212,0.0,218.0,273,264,0,3,0,9,1
1740603271554,0.522705,72,901700000041596,1000,3.117284,100,2.569,0,0.0,0,1355,0.0,1357.0,273,260,0,4,0,13,1
1740603272554,0.555664,72,901700000041596,1000,3.148438,100,5.821,0,0.0,0,358,0.0,359.0,273,260,0,4,0,13,1
1740603273554,0.55957,72,901700000041596,1000,3.133333,100,3.321,0,0.0,0,890,0.0,898.0,273,266,0,2,0,7,1
1740603274554,0.498535,72,901700000041596,1000,3.173913,100,3.187,0,0.0,0,845,0.0,849.0,273,259,0,5,0,14,1
1740603275554,0.562744,72,901700000041596,1000,3.055556,100,2.554,0,0.0,0,498,0.0,497.0,273,270,0,1,0,3,1
1740603276554,0.541748,72,901700000041596,1000,3.112676,100,3.352,0,0.0,0,1024,0.0,1029.0,273,261,0,4,0,12,1
1740603277554,0.503662,72,901700000041596,1000,3.127451,100,10.087,0,0.0,0,179,0.0,184.0,273,265,0,2,0,8,1
1740603278554,0.56958,72,901700000041596,1000,3.1,100,2.539,0,0.0,0,1288,0.0,1289.0,273,260,0,4,0,13,1
1740603279554,0.571533,72,901700000041596,1000,3.146342,100,9.979,0,0.0,0,179,0.0,184.0,273,265,0,2,0,8,1
1740603280554,0.511719,72,901700000041596,1000,3.116667,100,3.058,0,0.0,0,1069,0.0,1074.0,273,259,0,4,0,11,1
1740603281554,0.538574,72,901700000041596,1000,3.146552,100,2.06,0,0.0,0,588,0.0,590.0,273,261,0,4,0,11,1
1740603282554,0.534668,72,901700000041596,1000,3.071429,100,3.322,0,0.0,0,1002,0.0,1006.0,273,267,0,1,0,5,1
1740603283553,-0.432129,72,901700000041596,1000,3.214286,100,2.507,0,0.0,0,576,0.0,579.0,273,262,0,4,0,11,1
1740603284554,0.558594,72,901700000041596,1000,3.106061,100,3.168,0,0.0,0,1047,0.0,1047.0,273,262,0,3,0,10,1
1740603285554,0.561523,72,901700000041596,1000,3.195652,100,9.749,0,0.0,0,100,0.0,101.0,273,263,0,3,0,10,1
1740603286554,0.550537,72,901700000041596,1000,3.076271,100,3.278,0,0.0,0,1069,0.0,1078.0,273,264,0,3,0,9,1
1740603287554,0.543701,72,901700000041596,1000,3.198113,100,2.278,0,0.0,0,543,0.0,541.0,273,260,0,4,0,13,1
1740603288554,0.533691,72,901700000041596,1000,3.109375,100,2.774,0,0.0,0,1125,0.0,1130.0,273,263,0,3,0,10,1
1740603289554,0.549561,72,901700000041596,1000,3.095238,100,2.47,0,0.0,0,498,0.0,504.0,273,266,0,2,0,7,1
1740603290554,0.562744,72,901700000041596,1000,3.110294,100,3.163,0,0.0,0,912,0.0,917.0,273,262,0,4,0,11,1
1740603291554,0.525635,72,901700000041596,1000,3.194444,100,5.308,0,0.0,0,246,0.0,242.0,273,264,0,3,0,9,1
1740603292554,0.55957,72,901700000041596,1000,3.121212,100,2.284,0,0.0,0,1422,0.0,1433.0,273,261,0,4,0,12,1
1740603293554,0.556641,72,901700000041596,1000,3.166667,100,5.858,0,0.0,0,223,0.0,220.0,273,262,0,4,0,11,1
1740603294554,0.534668,72,901700000041596,1000,3.107692,100,3.213,0,0.0,0,1035,0.0,1040.0,273,260,0,4,0,13,1
1740603295554,0.570557,72,901700000041596,1000,3.177966,100,2.172,0,0.0,0,610,0.0,613.0,273,260,0,4,0,13,1
1740603296554,0.567871,72,901700000041596,1000,3.04,100,3.046,0,0.0,0,756,0.0,763.0,273,271,0,0,0,2,1
1740603297554,0.534668,72,901700000041596,1000,3.202532,100,2.737,0,0.0,0,812,0.0,812.0,273,255,0,6,0,18,1
1740603298554,0.555664,72,901700000041596,1000,3.1375,100,2.639,0,0.0,0,1013,0.0,1017.0,273,266,0,2,0,7,1
1740603299554,0.565674,72,901700000041596,1000,3.212766,100,7.808,0,0.0,0,223,0.0,229.0,273,262,0,4,0,11,1
1740603300554,0.561523,72,901700000041596,1000,3.127119,100,2.637,0,0.0,0,1310,0.0,1312.0,273,262,0,4,0,11,1
1740603301554,0.560547,72,901700000041596,1000,3.118644,100,3.175,0,0.0,0,733,0.0,737.0,273,264,0,3,0,9,1
1740603302554,0.565674,72,901700000041596,1000,3.236842,100,4.218,0,0.0,0,335,0.0,337.0,273,260,0,4,0,13,1
1740603303554,0.547852,72,901700000041596,1000,3.138298,100,3.364,0,0.0,0,935,0.0,943.0,273,265,0,2,0,8,1
1740603304554,0.553711,72,901700000041596,1000,3.115942,100,2.265,0,0.0,0,621,0.0,624.0,273,261,0,4,0,12,1
1740603305554,0.556641,72,901700000041596,1000,3.04717,100,3.508,0,0.0,0,890,0.0,890.0,273,268,0,1,0,5,1
1740603306554,0.500732,72,901700000041596,1000,3.169492,100,2.772,0,0.0,0,677,0.0,680.0,273,260,0,4,0,12,1
1740603307554,0.561523,72,901700000041596,1000,3.141304,100,3.13,0,0.0,0,890,0.0,898.0,273,265,0,2,0,8,1
1740603308554,0.558594,72,901700000041596,1000,3.147541,100,5.181,0,0.0,0,346,0.0,344.0,273,260,0,4,0,13,1
1740603309554,0.56958,72,901700000041596,1000,3.137931,100,2.389,0,0.0,0,1321,0.0,1332.0,273,264,0,3,0,9,1
1740603310554,0.564697,72,901700000041596,1000,3.182692,100,7.192,0,0.0,0,212,0.0,209.0,273,262,0,4,0,11,1
1740603311554,0.525635,72,901700000041596,1000,3.066038,100,4.188,0,0.0,0,935,0.0,947.0,273,268,0,1,0,5,1
1740603312554,0.541748,72,901700000041596,1000,3.169231,100,2.184,0,0.0,0,554,0.0,553.0,273,262,0,4,0,11,1
1740603313554,0.515869,72,901700000041596,1000,3.107143,100,3.511,0,0.0,0,1069,0.0,1078.0,273,262,0,4,0,11,1
1740603314554,0.56665,72,901700000041596,1000,3.155738,100,7.984,0,0.0,0,223,0.0,220.0,273,262,0,4,0,11,1
1740603315554,0.562744,72,901700000041596,1000,3.106061,100,2.656,0,0.0,0,1310,0.0,1320.0,273,264,0,3,0,9,1
1740603316554,0.57666,72,901700000041596,1000,3.180851,100,9.813,0,0.0,0,134,0.0,131.0,273,262,0,4,0,11,1
1740603317554,0.536865,72,901700000041596,1000,3.054054,100,3.672,0,0.0,0,879,0.0,883.0,273,270,0,1,0,3,1
1740603318554,0.55957,72,901700000041596,1000,3.147059,100,3.052,0,0.0,0,700,0.0,707.0,273,259,0,5,0,14,1
1740603319554,0.546875,72,901700000041596,1000,3.09375,100,3.708,0,0.0,0,1024,0.0,1025.0,273,262,0,4,0,11,1
1740603320554,0.505859,72,901700000041596,1000,3.258333,100,2.537,0,0.0,0,879,0.0,887.0,273,257,0,5,0,16,1
1740603321554,0.539551,72,901700000041596,1000,3.182692,100,5.267,0,0.0,0,257,0.0,254.0,273,259,0,5,0,14,1
1740603322554,0.56958,72,901700000041596,1000,3.132653,100,3.34,0,0.0,0,677,0.0,685.0,273,266,0,2,0,7,1
1740603323554,0.552734,72,901700000041596,1000,3.174603,100,2.672,0,0.0,0,890,0.0,894.0,273,260,0,4,0,13,1
1740603324554,0.533691,72,901700000041596,1000,3.137931,100,7.434,0,0.0,0,145,0.0,146.0,273,268,0,1,0,5,1
1740603325554,0.532715,72,901700000041596,1000,3.15625,100,3.053,0,0.0,0,733,0.0,737.0,273,265,0,2,0,8,1
1740603326554,0.57373,72,901700000041596,1000,3.106061,100,2.059,0,0.0,0,476,0.0,478.0,273,268,0,1,0,5,1
1740603327554,0.565674,72,901700000041596,1000,3.169811,100,3.017,0,0.0,0,856,0.0,860.0,273,264,0,3,0,9,1
1740603328554,0.571533,72,901700000041596,1000,3.162791,100,8.056,0,0.0,0,201,0.0,202.0,273,265,0,2,0,8,1
1740603329554,0.548584,72,901700000041596,1000,3.106061,100,3.363,0,0.0,0,968,0.0,977.0,273,262,0,4,0,11,1
1740603330554,0.550537,72,901700000041596,1000,3.145161,100,8.134,0,0.0,0,235,0.0,236.0,273,268,0,1,0,5,1
1740603331554,0.558594,72,901700000041596,1000,3.109589,100,2.444,0,0.0,0,1400,0.0,1406.0,273,260,0,4,0,13,1
1740603332554,0.554688,72,901700000041596,1000,3.192308,100,7.611,0,0.0,0,235,0.0,232.0,273,263,0,3,0,10,1
1740603333554,0.539551,72,901700000041596,1000,3.074074,100,3.346,0,0.0,0,655,0.0,658.0,273,265,0,2,0,8,1
1740603334554,0.563721,72,901700000041596,1000,3.128788,100,2.546,0,0.0,0,700,0.0,703.0,273,261,0,4,0,12,1
1740603335554,0.575684,72,901700000041596,1000,3.0,100,2.49,0,0.0,0,783,0.0,791.0,273,271,0,0,0,2,1
1740603336554,0.568848,72,901700000041596,1000,3.164634,100,6.025,0,0.0,0,486,0.0,488.0,273,258,0,5,0,15,1
1740603337554,0.557861,72,901700000041596,1000,3.121622,100,3.554,0,0.0,0,812,0.0,816.0,273,267,0,2,0,6,1
1740603338554,0.540527,72,901700000041596,1000,3.111111,100,2.571,0,0.0,0,722,0.0,725.0,273,259,0,5,0,14,1
1740603339554,0.568848,72,901700000041596,1000,3.026316,100,3.13,0,0.0,0,800,0.0,804.0,273,269,0,1,0,4,1
1740603340554,0.522705,72,901700000041596,1000,3.224638,100,2.265,0,0.0,0,711,0.0,718.0,273,256,0,6,0,17,1
1740603341555,1.519531,72,901700000041596,1000,3.022727,100,2.719,0,0.0,0,912,0.0,912.0,273,269,0,1,0,4,1
1740603342554,0.557861,72,901700000041596,1000,3.232394,100,2.996,0,0.0,0,812,0.0,815.0,273,259,0,5,0,14,1
1740603343554,0.560547,72,901700000041596,1000,3.192982,100,2.754,0,0.0,0,722,0.0,725.0,273,262,0,4,0,11,1
1740603344554,0.555664,72,901700000041596,1000,3.109375,100,8.907,0,0.0,0,268,0.0,272.0,273,267,0,2,0,6,1
1740603345554,0.531738,72,901700000041596,1000,3.114286,100,2.812,0,0.0,0,1024,0.0,1026.0,273,262,0,4,0,11,1
1740603346554,0.556641,72,901700000041596,1000,3.117647,100,2.167,0,0.0,0,453,0.0,460.0,273,268,0,1,0,5,1
1740603347554,0.55957,72,901700000041596,1000,3.118056,100,3.73,0,0.0,0,1035,0.0,1036.0,273,262,0,4,0,11,1
1740603348554,0.575684,72,901700000041596,1000,3.14,100,3.275,0,0.0,0,856,0.0,860.0,273,258,0,5,0,15,1
1740603349554,0.528564,72,901700000041596,1000,3.075758,100,8.536,0,0.0,0,235,0.0,240.0,273,269,0,1,0,4,1
1740603350554,0.545654,72,901700000041596,1000,3.085714,100,3.463,0,0.5,0,879,0.0,879.0,273,262,0,4,0,11,1
1740603351554,0.56665,72,901700000041596,1000,3.138298,100,2.182,0,0.0,0,476,0.0,478.0,273,264,0,3,0,9,1
1740603352554,0.571533,72,901700000041596,1000,3.068627,100,3.425,0,0.0,0,1035,0.0,1044.0,273,268,0,1,0,5,1
1740603353554,0.514648,72,901700000041596,1000,3.176471,100,5.986,0,0.0,0,246,0.0,243.0,273,262,0,4,0,11,1
1740603354554,0.56665,72,901700000041596,1000,3.169811,100,1.908,0,0.0,0,1243,0.0,1248.0,273,263,0,3,0,10,1
1740603355554,0.565674,72,901700000041596,1000,3.162791,100,9.037,0,0.0,0,223,0.0,229.0,273,264,0,3,0,9,1
1740603356554,0.525635,72,901700000041596,1000,3.05,100,3.934,0,0.0,0,845,0.0,845.0,273,269,0,1,0,4,1
1740603357554,0.486816,72,901700000041596,1000,3.114754,100,1.862,0,0.0,0,588,0.0,590.0,273,262,0,4,0,11,1
1740603358554,0.563721,72,901700000041596,1000,3.11,100,3.732,0,0.0,0,935,0.0,939.0,273,265,0,2,0,7,1
1740603359554,0.57666,72,901700000041596,1000,3.13125,100,3.242,0,0.0,0,867,0.0,872.0,273,259,0,5,0,14,1
1740603360554,0.538574,72,901700000041596,1000,3.066667,100,4.036,0,0.0,0,923,0.0,930.0,273,256,0,4,0,11,1
1740603361554,0.556641,72,901700000041596,1000,3.12676,100,6.302,0,0.0,0,358,0.0,359.0,273,259,0,5,0,14,1
1740603362554,0.510742,72,901700000041596,1000,3.133333,100,2.432,0,0.0,0,700,0.0,707.0,273,267,0,2,0,6,1
1740603363554,0.540527,72,901700000041596,1000,3.184615,100,2.489,0,0.0,0,812,0.0,811.0,273,259,0,5,0,14,1
1740603364554,0.517822,72,901700000041596,1000,3.060606,100,3.568,0,0.0,0,856,0.0,861.0,273,269,0,1,0,4,1
1740603365553,-0.462158,72,901700000041596,1000,3.134409,100,2.758,0,0.0,0,778,0.0,786.0,273,254,0,6,0,19,1
1740603366554,0.529541,72,901700000041596,1000,3.068965,100,3.404,0,0.0,0,823,0.0,823.0,273,270,0,1,0,3,1
1740603367554,0.549561,72,901700000041596,1000,3.176471,100,2.53,0,0.0,0,812,0.0,815.0,273,252,0,7,0,21,1
1740603368554,0.529541,72,901700000041596,1000,3.025,100,7.489,0,0.0,0,268,0.0,269.0,273,271,0,0,0,2,1
1740603369554,0.537842,72,901700000041596,1000,3.113636,100,3.598,0,0.0,0,789,0.0,793.0,273,258,0,5,0,15,1
1740603370554,0.506836,72,901700000041596,1000,3.045455,100,2.929,0,0.0,0,778,0.0,782.0,273,271,0,0,0,2,1
1740603371554,0.55957,72,901700000041596,1000,3.180723,100,2.463,0,0.0,0,756,0.0,759.0,273,251,0,8,0,22,1
1740603372554,0.558594,72,901700000041596,1000,3.089286,100,2.832,0,0.0,0,867,0.0,871.0,273,268,0,1,0,4,1
1740603373554,0.541748,72,901700000041596,1000,3.206667,100,3.295,0,0.0,0,778,0.0,782.0,273,251,0,8,0,22,1
1740603374554,0.565674,72,901700000041596,1000,3.111111,100,2.985,0,0.0,0,778,0.0,782.0,273,264,0,3,0,9,1
1740603375554,0.555664,72,901700000041596,1000,3.075472,100,8.204,0,0.0,0,481,0.0,488.0,273,265,0,2,0,8,1
1740603376554,0.530518,72,901700000041596,1000,3.168919,100,2.307,0,0.0,0,958,0.0,959.0,273,253,0,5,0,16,1
1740603377554,0.547852,72,901700000041596,1000,3.216981,100,2.478,0,0.0,0,732,0.0,738.0,273,257,0,5,0,16,1
1740603378554,0.544678,72,901700000041596,1000,3.153226,100,3.049,0,0.0,0,744,0.0,744.0,273,261,0,4,0,12,1
1740603379553,-0.43335,72,901700000041596,1000,3.16129,100,2.705,0,0.0,0,778,0.0,781.0,273,266,0,2,0,7,1
1740603380554,0.530518,72,901700000041596,1000,3.172727,100,2.487,0,0.0,0,700,0.0,707.0,273,258,0,5,0,15,1
1740603381554,0.558594,72,901700000041596,1000,3.053191,100,3.415,0,0.0,0,946,0.0,950.0,273,268,0,1,0,5,1
1740603382554,0.575684,72,901700000041596,1000,3.226562,100,2.951,0,0.0,0,845,0.0,845.0,273,259,0,5,0,14,1
1740603383554,0.547852,72,901700000041596,1000,3.224638,100,2.969,0,0.0,0,688,0.0,692.0,273,256,0,6,0,17,1
1740603384554,0.538574,72,901700000041596,1000,3.044118,100,5.685,0,0.0,0,324,0.0,325.0,273,271,0,0,0,2,1
1740603385554,0.534668,72,901700000041596,1000,3.191176,100,2.828,0,0.0,0,935,0.0,939.0,273,256,0,6,0,17,1
1740603386554,0.539551,72,901700000041596,1000,3.115385,100,3.076,0,0.0,0,666,0.0,673.0,273,265,0,2,0,8,1
1740603387554,0.528564,72,901700000041596,1000,3.140244,100,2.914,0,0.0,0,890,0.0,890.0,273,258,0,5,0,15,1
1740603388554,0.546875,72,901700000041596,1000,3.053571,100,2.7,0,0.0,0,722,0.0,730.0,273,270,0,1,0,3,1
1740603389554,0.561523,72,901700000041596,1000,3.174419,100,2.636,0,0.0,0,834,0.0,833.0,273,254,0,6,0,19,1
1740603390554,0.522705,72,901700000041596,1000,3.043478,100,2.618,0,0.0,0,711,0.0,714.0,273,271,0,0,0,2,1
1740603391554,0.554688,72,901700000041596,1000,3.166667,100,2.793,0,0.0,0,867,0.0,875.0,273,262,0,4,0,11,1
1740603392554,0.530518,72,901700000041596,1000,3.198276,100,7.924,0,0.0,0,324,0.0,326.0,273,262,0,4,0,11,1
1740603393554,0.528564,72,901700000041596,1000,3.181159,100,3.04,0,0.0,0,991,0.0,991.0,273,261,0,4,0,12,1
1740603394554,0.516846,72,901700000041596,1000,3.15625,100,3.107,0,0.0,0,554,0.0,561.0,273,265,0,2,0,8,1
1740603395554,0.56665,72,901700000041596,1000,3.148438,100,2.979,0,0.0,0,991,0.0,991.0,273,263,0,3,0,10,1
