Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740608648866,0.594971,6584,901700000041596,1000,3.166667,100,6.102,0,0.0,0,179,0.0,180.0,273,271,0,0,0,2,1
1740608649866,0.599854,6584,901700000041596,1000,3.171875,100,6.588,0,0.0,0,123,0.0,123.0,273,265,0,2,0,8,1
1740608650866,0.603027,6584,901700000041596,1000,3.238095,100,1.984,0,0.0,0,588,0.0,591.0,273,260,0,4,0,13,1
1740608651866,0.618896,6584,901700000041596,1000,3.209677,100,4.824,0,0.0,0,223,0.0,225.0,273,265,0,2,0,8,1
1740608652866,0.619873,6584,901700000041596,1000,3.19,100,4.763,0,0.0,0,279,0.0,281.0,273,259,0,5,0,14,1
1740608653866,0.614014,6584,901700000041596,1000,3.117647,100,1.161,0,0.0,0,386,0.0,388.0,273,271,0,0,0,2,1
1740608654866,0.636963,6584,901700000041596,1000,3.101852,100,0.795,0,0.5,11552,175,11585.0,179.0,264,264,3,3,9,9,1
1740608655866,0.615967,6584,901700000041596,1000,3.096154,100,0.79,0,0.5,24730,310,24801.0,324.0,259,262,5,4,14,11,1
1740608656866,0.587158,6584,901700000041596,1000,3.134615,100,0.628,0,0.5,21510,295,21570.0,302.0,269,263,1,3,4,10,1
1740608657866,0.632812,6584,901700000041596,1000,3.125,100,0.988,0,0.2,0,386,0.0,384.0,273,271,0,0,0,2,1
1740608658866,0.616943,6584,901700000041596,1000,3.125,100,5.646,0,0.0,0,201,0.0,207.0,273,264,0,3,0,9,1
1740608659874,8.611816,6584,901700000041596,1000,3.108696,100,5.016,0,0.0,0,246,0.0,242.0,273,269,0,1,0,4,1
1740608660866,0.635986,6584,901700000041596,1000,3.262712,100,2.088,0,0.8,0,521,0.0,523.0,273,254,0,6,0,19,1
1740608661866,0.637939,6584,901700000041596,1000,3.176471,100,5.36,0,0.0,0,179,0.0,180.0,273,269,0,1,0,4,1
1740608662866,0.631836,6584,901700000041596,1000,3.181818,100,5.918,0,0.0,0,111,0.0,112.0,273,265,0,2,0,8,1
1740608663866,0.636963,6584,901700000041596,1000,3.205479,100,2.332,0,0.8,114,727,115.0,736.0,273,253,0,7,0,20,1
1740608664866,0.589844,6584,901700000041596,1000,3.189189,100,5.191,0,0.8,8,246,8.0,243.0,273,264,0,3,0,9,1
1740608665866,0.614014,6584,901700000041596,1000,3.183673,100,1.999,0,0.3,10,614,10.0,617.0,273,259,0,5,0,14,1
1740608666866,0.618896,6584,901700000041596,1000,3.28125,100,3.824,0,0.6,38,170,38.0,171.0,273,269,0,1,0,4,1
1740608667866,0.593994,6584,901700000041596,1000,3.071429,100,6.005,0,0.0,0,100,0.0,101.0,273,268,0,1,0,5,1
1740608668866,0.582031,6584,901700000041596,1000,3.244444,100,2.195,0,0.0,0,621,0.0,624.0,273,261,0,4,0,12,1
1740608669866,0.630859,6584,901700000041596,1000,3.045455,100,5.556,0,0.0,0,44,0.0,45.0,273,272,0,0,0,1,1
1740608670866,0.629883,6584,901700000041596,1000,3.0,100,5.49,0,0.0,0,22,0.0,22.0,273,272,0,0,0,1,1
1740608671866,0.5979,6584,901700000041596,1000,3.198276,100,4.713,0,0.0,0,302,0.0,303.0,273,257,0,5,0,15,1
1740608672866,0.61499,6584,901700000041596,1000,3.111111,100,1.755,0,0.0,0,576,0.0,579.0,273,268,0,1,0,5,1
1740608673866,0.611816,6584,901700000041596,1000,3.05,100,2.775,0,0.6,1,23,1.0,24.0,273,272,0,0,0,1,1
1740608674866,0.63501,6584,901700000041596,1000,3.080645,100,4.777,0,0.0,0,89,0.0,89.0,271,268,0,1,2,5,1
1740608675866,0.625977,6584,901700000041596,1000,3.119318,100,0.981,0,0.5,29163,305,29245.0,315.0,261,260,4,4,12,13,1
1740608676866,0.563965,6584,901700000041596,1000,3.219512,100,1.707,0,0.4,502,605,503.0,609.0,273,262,0,4,0,11,1
1740608677866,0.62085,6584,901700000041596,1000,3.071429,100,5.891,0,0.0,0,111,0.0,112.0,273,272,0,0,0,1,1
1740608678866,0.605957,6584,901700000041596,1000,3.171429,100,7.469,0,1.3,0,168,0.0,169.0,273,266,0,2,0,7,1
1740608679866,0.625,6584,901700000041596,1000,3.24,100,2.144,0,0.6,0,644,0.0,648.0,273,258,0,5,0,15,1
1740608680866,0.587158,6584,901700000041596,1000,3.25,100,7.141,0,0.0,0,33,0.0,33.0,273,268,0,1,0,5,1
1740608681866,0.625977,6584,901700000041596,1000,3.238095,100,2.202,0,0.0,0,599,0.0,602.0,273,261,0,4,0,12,1
1740608682866,0.618164,6584,901700000041596,1000,3.133333,100,7.127,0,0.0,0,33,0.0,33.0,273,270,0,1,0,3,1
1740608683866,0.634033,6584,901700000041596,1000,3.196079,100,6.635,0,0.0,0,257,0.0,258.0,273,262,0,4,0,11,1
1740608684866,0.63501,6584,901700000041596,1000,3.238095,100,1.591,0,0.0,0,498,0.0,501.0,273,266,0,2,0,7,1
1740608685866,0.619873,6584,901700000041596,1000,3.142857,100,5.614,0,0.0,0,55,0.0,56.0,273,271,0,0,0,2,1
1740608686866,0.587158,6584,901700000041596,1000,3.231707,100,5.003,0,0.0,0,134,0.0,135.0,273,261,0,4,0,11,1
1740608687866,0.621826,6584,901700000041596,1000,3.092105,100,6.374,0,0.0,0,346,0.0,348.0,273,267,0,2,0,6,1
1740608688866,0.618164,6584,901700000041596,1000,3.23913,100,0.856,0,0.0,0,353,0.0,354.0,273,266,0,2,0,7,1
1740608689866,0.629883,6584,901700000041596,1000,3.155555,100,4.662,0,0.0,0,235,0.0,236.0,273,264,0,3,0,9,1
1740608690866,0.599854,6584,901700000041596,1000,3.333333,100,1.986,0,0.0,0,610,0.0,613.0,273,261,0,4,0,12,1
1740608691866,0.615967,6584,901700000041596,1000,3.108696,100,5.529,0,0.0,0,33,0.0,33.0,273,268,0,1,0,4,1
1740608692866,0.592041,6584,901700000041596,1000,3.202128,100,4.702,0,0.0,0,324,0.0,327.0,273,261,0,4,0,12,1
1740608693866,0.628906,6584,901700000041596,1000,3.055556,100,8.148,0,0.0,0,111,0.0,111.0,273,272,0,0,0,1,1
1740608694866,0.619873,6584,901700000041596,1000,3.170213,100,1.652,0,0.0,0,442,0.0,445.0,273,261,0,4,0,12,1
1740608695866,0.642822,6584,901700000041596,1000,3.09375,100,0.969,0,0.5,29545,382,29627.0,391.0,252,260,7,4,21,13,1
1740608696865,-0.361084,6584,901700000041596,1000,3.104167,100,1.212,0,0.5,12373,226,12407.0,231.0,273,269,0,1,0,4,1
1740608697866,0.618896,6584,901700000041596,1000,3.205882,100,6.469,0,0.0,0,100,0.0,101.0,273,263,0,3,0,10,1
1740608698866,0.628906,6584,901700000041596,1000,3.105769,100,2.458,0,0.0,0,632,0.0,640.0,273,264,0,3,0,9,1
1740608699866,0.598877,6584,901700000041596,1000,3.116667,100,8.126,0,0.0,0,134,0.0,130.0,273,267,0,2,0,6,1
1740608700866,0.616943,6584,901700000041596,1000,3.26,100,1.581,0,0.0,0,476,0.0,478.0,273,265,0,2,0,8,1
1740608701866,0.616943,6584,901700000041596,1000,3.196429,100,6.153,0,0.0,0,100,0.0,101.0,273,267,0,2,0,6,1
1740608702866,0.616943,6584,901700000041596,1000,3.147059,100,6.861,0,0.0,0,123,0.0,123.0,273,266,0,2,0,7,1
1740608703866,0.595947,6584,901700000041596,1000,3.21875,100,2.215,0,0.0,0,599,0.0,602.0,273,263,0,3,0,10,1
1740608704865,-0.386963,6584,901700000041596,1000,3.26,100,7.871,0,0.0,0,67,0.0,67.0,273,266,0,2,0,6,1
1740608705866,0.624023,6584,901700000041596,1000,3.14,100,4.934,0,0.0,0,352,0.0,354.0,273,262,0,3,0,10,1
1740608706865,-0.364014,6584,901700000041596,1000,3.2,100,3.605,0,0.5,2,79,2.0,79.0,273,266,0,2,0,7,1
1740608707866,0.636963,6584,901700000041596,1000,3.117021,100,2.343,0,0.0,0,644,0.0,647.0,273,264,0,3,0,9,1
1740608708866,0.611816,6584,901700000041596,1000,3.192308,100,4.941,0,0.0,0,123,0.0,123.0,273,265,0,2,0,8,1
1740608709866,0.603027,6584,901700000041596,1000,3.28,100,1.726,0,0.0,0,509,0.0,512.0,273,263,0,3,0,9,1
1740608710866,0.608887,6584,901700000041596,1000,3.141026,100,5.746,0,0.0,0,123,0.0,123.0,273,264,0,3,0,9,1
1740608711866,0.645996,6584,901700000041596,1000,3.194444,100,4.953,0,0.0,0,302,0.0,303.0,273,269,0,1,0,4,1
1740608814866,0.587158,6584,901700000041596,1000,3.193182,100,2.149,0,0.0,0,543,0.0,546.0,273,262,0,4,0,11,1
1740608815866,0.631836,6584,901700000041596,1000,3.25,100,4.857,0,0.0,0,257,0.0,258.0,273,267,0,2,0,6,1
1740608816866,0.632812,6584,901700000041596,1000,3.027778,100,5.33,0,0.0,0,44,0.0,45.0,268,271,1,0,5,2,1
1740608817866,0.636963,6584,901700000041596,1000,3.021127,100,0.892,0,0.5,20322,178,20378.0,184.0,261,267,4,2,12,6,1
1740608818866,0.635986,6584,901700000041596,1000,3.091463,100,0.849,0,0.5,33712,541,33808.0,554.0,254,262,6,4,19,11,1
1740608819866,0.575928,6584,901700000041596,1000,3.122642,100,1.809,0,0.4,5267,449,5283.0,454.0,273,264,0,3,0,9,1
1740608820866,0.635986,6584,901700000041596,1000,3.166667,100,6.012,0,1.1,0,190,0.0,191.0,273,268,0,1,0,5,1
1740608821866,0.625,6584,901700000041596,1000,3.207317,100,1.068,0,0.0,0,386,0.0,388.0,273,262,0,4,0,11,1
1740608822866,0.625,6584,901700000041596,1000,3.172414,100,5.683,0,0.0,0,268,0.0,270.0,273,267,0,2,0,6,1
1740608823866,0.62085,6584,901700000041596,1000,3.12,100,6.916,0,0.0,0,67,0.0,67.0,273,269,0,1,0,4,1
1740608824866,0.614014,6584,901700000041596,1000,3.205882,100,1.957,0,0.2,0,576,0.0,584.0,273,258,0,5,0,15,1
1740608825866,0.624023,6584,901700000041596,1000,3.03125,100,4.425,0,0.3,10,138,10.0,134.0,273,271,0,0,0,2,1
1740608826866,0.636963,6584,901700000041596,1000,3.181818,100,4.626,0,0.7,35,201,36.0,203.0,273,263,0,3,0,10,1
1740608827865,-0.375977,6584,901700000041596,1000,3.22973,100,1.843,0,0.3,0,610,0.0,613.0,273,261,0,4,0,12,1
1740608828866,0.63501,6584,901700000041596,1000,3.071429,0,0.0,0,0.0,0,0,0.0,0.0,273,272,0,0,0,1,1
1740608829866,0.63501,6584,901700000041596,1000,3.189189,100,5.426,0,0.0,0,167,0.0,168.0,273,265,0,2,0,8,1
1740608830866,0.623047,6584,901700000041596,1000,3.135135,100,6.027,0,0.0,0,246,0.0,247.0,273,265,0,2,0,8,1
1740608831866,0.64502,6584,901700000041596,1000,3.234375,100,1.588,0,0.0,0,453,0.0,456.0,273,264,0,3,0,9,1
1740608832865,-0.368164,6584,901700000041596,1000,3.206522,100,5.912,0,0.0,0,268,0.0,270.0,273,262,0,4,0,11,1
1740608833866,0.609863,6584,901700000041596,1000,3.205882,100,5.373,0,0.0,0,78,0.0,78.0,273,268,0,1,0,5,1
1740608834866,0.623047,6584,901700000041596,1000,3.243902,100,1.836,0,0.0,0,576,0.0,579.0,273,260,0,4,0,13,1
1740608835866,0.575928,6584,901700000041596,1000,3.233333,100,4.85,0,0.0,0,123,0.0,123.0,273,265,0,2,0,8,1
1740608836866,0.628906,6584,901700000041596,1000,3.22093,100,1.695,0,0.0,0,565,0.0,568.0,273,261,0,4,0,12,1
1740608837866,0.637939,6584,901700000041596,1000,3.059211,100,0.575,0,0.6,26223,201,26223.0,210.0,251,263,8,3,22,10,1
1740608838865,-0.362061,6584,901700000041596,1000,3.060811,100,0.865,0,0.5,32683,245,32846.0,255.0,256,263,6,3,17,10,1
1740608839866,0.628174,6584,901700000041596,1000,3.051471,100,1.053,0,0.5,23816,278,23884.0,288.0,263,265,3,2,10,8,1
1740608840866,0.609863,6584,901700000041596,1000,3.18,100,6.849,0,0.0,0,246,0.0,247.0,273,260,0,4,0,13,1
1740608841866,0.63501,6584,901700000041596,1000,3.192308,100,0.668,0,0.0,0,353,0.0,354.0,273,270,0,1,0,3,1
1740608842866,0.628906,6584,901700000041596,1000,3.203125,100,7.088,0,0.0,0,190,0.0,191.0,273,265,0,2,0,8,1
1740608843866,0.601807,6584,901700000041596,1000,3.2,100,5.082,0,0.0,0,201,0.0,202.0,273,268,0,1,0,5,1
1740608844866,0.625977,6584,901700000041596,1000,3.15625,100,5.364,0,0.0,0,44,0.0,45.0,273,270,0,1,0,3,1
1740608845866,0.577148,6584,901700000041596,1000,3.225806,100,2.14,0,0.0,0,599,0.0,602.0,273,254,0,6,0,19,1
1740608846866,0.621826,6584,901700000041596,1000,3.144737,100,5.064,0,0.0,0,235,0.0,236.0,273,265,0,2,0,8,1
1740608847866,0.621826,6584,901700000041596,1000,3.25,100,1.349,0,0.0,0,465,0.0,467.0,273,266,0,2,0,7,1
1740608848866,0.637939,6584,901700000041596,1000,3.1,100,5.436,0,0.0,0,67,0.0,67.0,273,271,0,0,0,2,1
1740608849866,0.611816,6584,901700000041596,1000,3.133333,100,5.748,0,0.0,0,235,0.0,236.0,273,263,0,3,0,10,1
1740608850866,0.618896,6584,901700000041596,1000,3.214286,100,1.549,0,0.0,0,509,0.0,512.0,273,268,0,1,0,5,1
1740608851866,0.628174,6584,901700000041596,1000,3.222222,100,7.797,0,0.0,0,22,0.0,22.0,273,271,0,0,0,2,1
1740608852866,0.625977,6584,901700000041596,1000,3.181818,100,5.098,0,0.0,0,201,0.0,202.0,273,264,0,3,0,9,1
1740608853866,0.575928,6584,901700000041596,1000,3.214286,100,5.387,0,0.0,0,212,0.0,213.0,273,265,0,2,0,8,1
1740608854866,0.635986,6584,901700000041596,1000,3.105263,100,5.596,0,0.0,0,44,0.0,49.0,273,270,0,1,0,3,1
1740608855866,0.585938,6584,901700000041596,1000,3.216981,100,1.972,0,0.5,0,532,0.0,530.0,273,257,0,5,0,16,1
1740608856866,0.61084,6584,901700000041596,1000,3.0,100,4.584,0,0.0,0,89,0.0,90.0,273,272,0,0,0,1,1
1740608857866,0.618896,6584,901700000041596,1000,3.025,100,0.971,0,0.5,12443,188,12479.0,193.0,257,267,5,2,16,6,1
1740608858866,0.638916,6584,901700000041596,1000,3.088608,100,0.811,0,0.5,37152,319,37255.0,332.0,258,261,5,4,15,12,1
1740608859866,0.614014,6584,901700000041596,1000,3.256098,100,1.892,0,0.0,0,632,0.0,636.0,273,260,0,4,0,13,1
1740608860866,0.621826,6584,901700000041596,1000,3.193548,100,5.768,0,0.0,0,156,0.0,157.0,273,264,0,3,0,9,1
1740608861866,0.608887,6584,901700000041596,1000,3.308824,100,5.989,0,0.0,0,156,0.0,162.0,273,262,0,4,0,11,1
1740608862866,0.621826,6584,901700000041596,1000,3.222222,100,1.515,0,0.0,0,453,0.0,451.0,273,269,0,1,0,4,1
1740608863866,0.616943,6584,901700000041596,1000,3.16129,100,6.068,0,0.0,0,100,0.0,101.0,273,265,0,2,0,8,1
1740608864866,0.61084,6584,901700000041596,1000,3.188889,100,4.774,0,0.0,0,302,0.0,303.0,273,262,0,4,0,11,1
1740608865866,0.629883,6584,901700000041596,1000,3.090909,100,0.862,0,0.0,0,364,0.0,370.0,273,269,0,1,0,4,1
1740608866866,0.599854,6584,901700000041596,1000,3.181818,100,3.949,0,0.8,49,297,49.0,294.0,273,262,0,4,0,11,1
1740608867866,0.63501,6584,901700000041596,1000,3.147059,100,5.759,0,0.0,0,201,0.0,202.0,273,266,0,2,0,7,1
1740608868866,0.625977,6584,901700000041596,1000,3.285714,100,1.308,0,0.0,0,397,0.0,399.0,273,266,0,2,0,7,1
1740608869866,0.629883,6584,901700000041596,1000,3.116667,100,5.494,0,0.0,0,100,0.0,101.0,273,267,0,2,0,6,1
1740608870866,0.628906,6584,901700000041596,1000,3.17,100,5.725,0,0.0,0,324,0.0,326.0,273,261,0,4,0,12,1
1740608871866,0.631836,6584,901700000041596,1000,3.4375,100,4.394,0,0.0,0,111,0.0,112.0,273,270,0,1,0,3,1
1740608872866,0.616943,6584,901700000041596,1000,3.166667,100,1.058,0,0.0,0,397,0.0,399.0,273,266,0,2,0,7,1
1740608873866,0.608887,6584,901700000041596,1000,3.2,100,5.881,0,0.0,0,335,0.0,337.0,273,261,0,4,0,12,1
1740608874866,0.568848,6584,901700000041596,1000,3.205128,100,1.749,0,0.0,0,487,0.0,489.0,273,261,0,4,0,12,1
1740608875866,0.632812,6584,901700000041596,1000,3.227273,100,6.07,0,0.0,0,346,0.0,348.0,273,265,0,2,0,8,1
1740608876866,0.619873,6584,901700000041596,1000,3.235849,100,1.8,0,0.0,0,465,0.0,467.0,273,258,0,5,0,15,1
1740608877866,0.635986,6584,901700000041596,1000,3.039216,100,1.169,0,0.5,10730,159,10760.0,163.0,262,269,4,1,11,4,1
1740608878866,0.621826,6584,901700000041596,1000,3.04,100,0.846,0,0.5,40899,261,41012.0,273.0,249,266,8,2,24,7,1
1740608879866,0.593994,6584,901700000041596,1000,3.104651,100,0.855,0,0.5,17009,277,17056.0,283.0,272,265,0,2,1,8,1
1740608880866,0.623047,6584,901700000041596,1000,3.1875,100,3.5,0,0.0,0,123,0.0,123.0,273,269,0,1,0,4,1
1740608881866,0.599854,6584,901700000041596,1000,3.221312,100,1.833,0,0.0,0,543,0.0,546.0,273,257,0,5,0,16,1
1740608882866,0.615967,6584,901700000041596,1000,3.0,100,5.244,0,0.0,0,100,0.0,101.0,273,273,0,0,0,0,1
1740608883866,0.580811,6584,901700000041596,1000,3.217949,100,5.114,0,0.0,0,190,0.0,191.0,273,263,0,3,0,10,1
1740608884866,0.623047,6584,901700000041596,1000,3.244186,100,1.727,0,0.2,0,588,0.0,591.0,273,259,0,5,0,14,1
1740608885866,0.61499,6584,901700000041596,1000,3.055556,100,5.639,0,0.0,0,145,0.0,146.0,273,271,0,0,0,2,1
1740608886866,0.629883,6584,901700000041596,1000,3.233333,100,5.613,0,0.0,0,156,0.0,157.0,273,259,0,5,0,14,1
1740608887866,0.518799,6584,901700000041596,1000,3.159091,100,1.978,0,0.0,0,543,0.0,546.0,273,269,0,1,0,4,1
1740608888866,0.597168,6584,901700000041596,1000,3.1,100,5.575,0,0.0,0,33,0.0,33.0,273,272,0,0,0,1,1
1740608889866,0.63501,6584,901700000041596,1000,3.235294,100,5.039,0,0.0,0,257,0.0,263.0,273,257,0,5,0,16,1
1740608890866,0.629883,6584,901700000041596,1000,3.216216,100,1.66,0,0.0,0,509,0.0,508.0,273,262,0,4,0,11,1
1740608891866,0.619873,6584,901700000041596,1000,3.166667,100,5.344,0,0.0,0,212,0.0,213.0,273,267,0,2,0,6,1
1740608892866,0.60498,6584,901700000041596,1000,3.166667,100,4.234,0,0.0,0,44,0.0,44.0,273,270,0,1,0,3,1
1740608893866,0.629883,6584,901700000041596,1000,3.264706,100,5.308,0,0.0,0,201,0.0,202.0,273,255,0,6,0,18,1
1740608894866,0.63501,6584,901700000041596,1000,3.175,100,1.657,0,0.0,0,498,0.0,501.0,273,269,0,1,0,4,1
1740608895866,0.506104,6584,901700000041596,1000,3.142857,100,6.157,0,0.0,0,78,0.0,78.0,273,267,0,2,0,6,1
1740608896866,0.632812,6584,901700000041596,1000,3.214286,100,1.927,0,0.0,0,644,0.0,647.0,273,257,0,5,0,16,1
1740608897866,0.614014,6584,901700000041596,1000,3.036585,100,1.242,0,0.6,11755,121,11787.0,124.0,264,270,3,1,9,3,1
1740608898866,0.646973,6584,901700000041596,1000,3.008929,100,0.494,0,0.5,24026,136,24093.0,143.0,261,269,4,1,12,4,1
1740608899866,0.644043,6584,901700000041596,1000,3.082192,100,0.558,0,0.5,26410,250,26485.0,259.0,252,263,7,3,21,10,1
1740608900866,0.615967,6584,901700000041596,1000,3.05303,100,0.868,0,0.5,32123,360,32213.0,371.0,260,265,4,2,13,8,1
1740608901866,0.584961,6584,901700000041596,1000,3.280488,100,3.904,0,0.4,0,153,0.0,154.0,273,260,0,4,0,13,1
1740608902866,0.613037,6584,901700000041596,1000,3.147059,100,1.531,0,0.0,0,453,0.0,456.0,273,270,0,1,0,3,1
1740608903866,0.619873,6584,901700000041596,1000,3.203125,100,5.619,0,0.0,0,55,0.0,56.0,273,265,0,2,0,8,1
1740608904869,3.62085,6584,901700000041596,1000,3.23913,100,5.445,0,0.0,0,302,0.0,319.0,273,260,0,4,0,13,1
1740608905866,0.585938,6584,901700000041596,1000,3.065217,100,1.328,0,0.3,10,446,10.0,444.0,273,270,0,1,0,3,1
1740608906866,0.628174,6584,901700000041596,1000,3.1,100,4.09,0,0.5,38,136,38.0,137.0,273,269,0,1,0,4,1
1740608907866,0.61084,6584,901700000041596,1000,3.183673,100,6.109,0,0.0,0,212,0.0,213.0,273,261,0,4,0,12,1
1740608908866,0.608887,6584,901700000041596,1000,3.257143,100,1.634,0,0.0,0,532,0.0,534.0,273,262,0,4,0,11,1
1740608909866,0.621826,6584,901700000041596,1000,3.058824,100,5.478,0,0.0,0,22,0.0,22.0,273,270,0,1,0,3,1
1740608910866,0.628906,6584,901700000041596,1000,3.197675,100,5.818,0,0.0,0,302,0.0,303.0,273,263,0,3,0,10,1
1740608911866,0.616943,6584,901700000041596,1000,3.2625,100,1.741,0,0.0,0,532,0.0,534.0,273,260,0,4,0,13,1
1740608912866,0.628906,6584,901700000041596,1000,3.227273,100,5.3,0,0.0,0,111,0.0,112.0,273,268,0,1,0,5,1
1740608913866,0.611816,6584,901700000041596,1000,3.146342,100,5.878,0,0.0,0,257,0.0,263.0,273,266,0,2,0,7,1
1740608914866,0.601807,6584,901700000041596,1000,3.235294,100,1.589,0,0.0,0,498,0.0,496.0,273,263,0,3,0,10,1
1740608915866,0.605957,6584,901700000041596,1000,3.166667,100,6.061,0,0.0,0,100,0.0,106.0,273,266,0,2,0,7,1
1740608916866,0.604004,6584,901700000041596,1000,3.136364,100,5.183,0,0.0,0,268,0.0,265.0,273,265,0,2,0,7,1
1740608917866,0.604004,6584,901700000041596,1000,3.181035,100,1.919,0,0.0,0,565,0.0,568.0,273,257,0,5,0,16,1
1740608918866,0.63501,6584,901700000041596,1000,3.027778,100,1.235,0,0.5,24308,263,24376.0,272.0,251,266,8,2,22,7,1
1740608919866,0.603027,6584,901700000041596,1000,3.054054,100,0.817,0,0.5,25445,164,25515.0,173.0,267,266,2,1,6,4,1
1740608920866,0.639893,6584,901700000041596,1000,3.184211,100,5.334,0,0.0,0,134,0.0,134.0,273,269,0,1,0,4,1
1740608921866,0.625977,6584,901700000041596,1000,3.210526,100,2.078,0,0.0,0,543,0.0,551.0,273,257,0,5,0,16,1
1740608922866,0.625977,6584,901700000041596,1000,3.192308,100,5.146,0,0.0,0,179,0.0,175.0,273,270,0,1,0,3,1
1740608923866,0.63501,6584,901700000041596,1000,3.09375,100,6.959,0,0.0,0,134,0.0,135.0,273,268,0,1,0,5,1
1740608924866,0.615967,6584,901700000041596,1000,3.211111,100,1.925,0,0.0,0,576,0.0,579.0,273,260,0,4,0,13,1
1740608925866,0.629883,6584,901700000041596,1000,3.1625,100,5.481,0,0.0,0,212,0.0,213.0,273,264,0,3,0,9,1
1740608926866,0.60083,6584,901700000041596,1000,3.0,100,4.245,0,0.0,0,111,0.0,112.0,273,273,0,0,0,0,1
1740608927866,0.626953,6584,901700000041596,1000,3.23913,100,1.404,0,0.0,0,442,0.0,444.0,273,259,0,5,0,14,1
1740608928866,0.601807,6584,901700000041596,1000,3.155172,100,5.202,0,0.0,0,290,0.0,292.0,273,267,0,2,0,6,1
1740608929866,0.604004,6584,901700000041596,1000,3.159091,100,6.495,0,0.0,0,55,0.0,56.0,273,268,0,1,0,5,1
1740608930866,0.582031,6584,901700000041596,1000,3.244681,100,6.961,0,0.0,0,167,0.0,168.0,273,259,0,5,0,14,1
1740608931866,0.580811,6584,901700000041596,1000,3.166667,100,1.614,0,0.0,0,543,0.0,546.0,273,270,0,1,0,3,1
1740608932866,0.62085,6584,901700000041596,1000,3.170455,100,4.602,0,0.0,0,223,0.0,224.0,273,263,0,3,0,10,1
1740608933866,0.623047,6584,901700000041596,1000,3.32,100,1.705,0,0.0,0,487,0.0,490.0,273,263,0,3,0,10,1
1740608934866,0.630859,6584,901700000041596,1000,3.086957,100,10.097,0,0.0,0,33,0.0,33.0,273,270,0,1,0,3,1
1740608935866,0.572021,6584,901700000041596,1000,3.153846,100,6.173,0,0.0,0,201,0.0,202.0,273,264,0,3,0,9,1
1740608936866,0.626953,6584,901700000041596,1000,3.202703,100,2.138,0,0.0,0,576,0.0,579.0,273,263,0,3,0,10,1
1740608937866,0.584961,6584,901700000041596,1000,3.138298,100,5.486,0,0.0,0,268,0.0,270.0,273,263,0,3,0,10,1
1740608938865,-0.36499,6584,901700000041596,1000,3.108974,100,0.992,0,0.5,18657,323,18708.0,329.0,256,260,6,4,17,13,1
1740608939866,0.632812,6584,901700000041596,1000,3.09375,100,0.625,0,0.5,29646,575,29725.0,587.0,266,264,2,3,7,9,1
1740608940866,0.637939,6584,901700000041596,1000,3.217949,100,4.079,0,0.5,679,196,681.0,197.0,273,263,0,3,0,10,1
1740608941866,0.631836,6584,901700000041596,1000,3.171875,100,6.139,0,0.0,0,201,0.0,202.0,273,265,0,2,0,8,1
1740608942866,0.625,6584,901700000041596,1000,3.294872,100,2.093,0,0.0,0,576,0.0,580.0,273,260,0,4,0,13,1
1740608943866,0.616943,6584,901700000041596,1000,3.055556,100,6.441,0,0.0,0,55,0.0,56.0,273,269,0,0,0,2,1
1740608944866,0.624023,6584,901700000041596,1000,3.195652,100,6.199,0,0.0,0,246,0.0,247.0,273,261,0,4,0,12,1
1740608945866,0.632812,6584,901700000041596,1000,3.136364,100,5.902,0,0.0,0,78,0.0,78.0,273,271,0,0,0,2,1
1740608946866,0.631836,6584,901700000041596,1000,3.174603,100,1.495,0,0.7,46,525,47.0,528.0,273,255,0,6,0,18,1
1740608947866,0.594971,6584,901700000041596,1000,3.12963,100,5.495,0,0.0,0,302,0.0,303.0,273,269,0,1,0,4,1
1740608948866,0.624023,6584,901700000041596,1000,3.201923,100,1.674,0,0.0,0,543,0.0,546.0,273,259,0,5,0,14,1
1740608949866,0.637939,6584,901700000041596,1000,3.1875,100,6.459,0,0.0,0,89,0.0,90.0,273,272,0,0,0,1,1
1740608950866,0.638916,6584,901700000041596,1000,3.085714,100,4.415,0,0.0,0,179,0.0,184.0,273,267,0,2,0,6,1
1740608951866,0.639893,6584,901700000041596,1000,3.208333,100,1.914,0,0.0,0,565,0.0,564.0,273,259,0,5,0,14,1
1740608952866,0.628906,6584,901700000041596,1000,3.214286,100,6.511,0,0.0,0,145,0.0,146.0,273,269,0,1,0,4,1
1740608953866,0.632812,6584,901700000041596,1000,3.095238,100,6.962,0,0.0,0,123,0.0,123.0,273,270,0,1,0,3,1
1740608954865,-0.363037,6584,901700000041596,1000,3.260417,100,1.587,0,0.0,0,532,0.0,534.0,273,257,0,5,0,16,1
1740608955866,0.63501,6584,901700000041596,1000,3.111111,100,5.717,0,0.0,0,100,0.0,101.0,273,272,0,0,0,1,1
1740608956865,-0.374023,6584,901700000041596,1000,3.243902,100,6.223,0,0.0,0,156,0.0,161.0,273,261,0,4,0,12,1
